Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.026380575,  0.01722706803
169.5000000,  0.000000000,  1.327999340,  0.02583581136
172.5000000,  0.000000000,  1.593291704,  0.03841987308
175.5000000,  0.000000000,  1.796355530,  0.05535145237
178.5000000,  0.000000000,  1.928276709,  0.07580938289
181.5000000,  0.000000000,  1.972784954,  0.1016983342
184.5000000,  0.000000000,  1.945903105,  0.1341161969
187.5000000,  0.000000000,  1.865805592,  0.1723523926
190.5000000,  0.000000000,  1.748673524,  0.2155092371
193.5000000,  0.000000000,  1.605863714,  0.2657412549
196.5000000,  0.000000000,  1.452460147,  0.3191900263
199.5000000,  0.000000000,  1.298012541,  0.3829055879
202.5000000,  0.000000000,  1.151875840,  0.4502523715
205.5000000,  0.000000000,  1.017381224,  0.5259214526
208.5000000,  0.000000000,  0.8985529715,  0.6067141045
211.5000000,  0.000000000,  0.7946360608,  0.6918731265
214.5000000,  0.000000000,  0.7004919339,  0.7841191594
217.5000000,  0.000000000,  0.6201570559,  0.8799509748
220.5000000,  0.000000000,  0.5535887829,  0.9783371013
223.5000000,  0.000000000,  0.4959793263,  1.084719810
226.5000000,  0.000000000,  0.4453349988,  1.185049999
229.5000000,  0.000000000,  0.4072978921,  1.287871072
232.5000000,  0.000000000,  0.3741006473,  1.385874107
235.5000000,  0.000000000,  0.3462898883,  1.481773428
238.5000000,  1.628470358E-05,  0.3246135908,  1.573443802
241.5000000,  0.0002061802742,  0.3092860161,  1.652792509
244.5000000,  0.002032361770,  0.2970552604,  1.715748186
247.5000000,  0.01011597420,  0.2871812860,  1.762646081
250.5000000,  0.03830381855,  0.2825962020,  1.793556074
253.5000000,  0.1099519725,  0.2818546208,  1.800874447
256.5000000,  0.2564395428,  0.2838235507,  1.788757111
259.5000000,  0.4982244889,  0.2869176350,  1.749984306
262.5000000,  0.8216568621,  0.2939132322,  1.694377163
265.5000000,  1.188758344,  0.3041730227,  1.628180746
268.5000000,  1.541548980,  0.3152997513,  1.547412044
271.5000000,  1.834864271,  0.3293826359,  1.458474923
274.5000000,  2.033683224,  0.3459418159,  1.363235049
277.5000000,  2.124654098,  0.3625052429,  1.267586383
280.5000000,  2.126192979,  0.3821685254,  1.177592176
283.5000000,  2.051908239,  0.4039222674,  1.098444430
286.5000000,  1.933513412,  0.4251779176,  1.019574283
289.5000000,  1.785366788,  0.4482915235,  0.9516059363
292.5000000,  1.628756195,  0.4732673549,  0.8870017702
295.5000000,  1.478301832,  0.4975251511,  0.8364779122
298.5000000,  1.342068353,  0.5234274452,  0.7874656295
301.5000000,  1.221885761,  0.5509714089,  0.7480327265
304.5000000,  1.115965947,  0.5772620021,  0.7127796579
307.5000000,  1.026832379,  0.6067802414,  0.6822220081
310.5000000,  0.9499684582,  0.6354552020,  0.6589538264
313.5000000,  0.8904281333,  0.6631262134,  0.6377823700
316.5000000,  0.8359084762,  0.6929822132,  0.6206274053
319.5000000,  0.7925902019,  0.7250281526,  0.6053274616
322.5000000,  0.7539985217,  0.7518945536,  0.5921148629
325.5000000,  0.7250108149,  0.7800541847,  0.5843579224
328.5000000,  0.6976735537,  0.8099048725,  0.5768443242
331.5000000,  0.6762228343,  0.8358796512,  0.5704721211
334.5000000,  0.6559539599,  0.8629809519,  0.5660922662
337.5000000,  0.6415174809,  0.8844921202,  0.5618419101
340.5000000,  0.6293864351,  0.9051501303,  0.5596880946
343.5000000,  0.6174102852,  0.9199344733,  0.5588420988
346.5000000,  0.6065788089,  0.9305501685,  0.5570135984
349.5000000,  0.5982357508,  0.9383774274,  0.5593684094
352.5000000,  0.5912488006,  0.9420587265,  0.5591105862
355.5000000,  0.5872008340,  0.9382507468,  0.5616890776
358.5000000,  0.5849741450,  0.9306549429,  0.5652051797
361.5000000,  0.5824067123,  0.9202370530,  0.5668972573
364.5000000,  0.5809851709,  0.9056326844,  0.5700972626
367.5000000,  0.5816204618,  0.8909703507,  0.5768295202
370.5000000,  0.5836864982,  0.8761217289,  0.5812775582
373.5000000,  0.5850889344,  0.8586743154,  0.5855175432
376.5000000,  0.5891567113,  0.8444165708,  0.5929234396
379.5000000,  0.5927485371,  0.8339890707,  0.5985578041
382.5000000,  0.5983095456,  0.8239819421,  0.6053986753
385.5000000,  0.6055612992,  0.8158037823,  0.6135752170
388.5000000,  0.6129786602,  0.8110952383,  0.6214073897
391.5000000,  0.6212530946,  0.8079280676,  0.6300953840
394.5000000,  0.6314638486,  0.8073236764,  0.6393172941
397.5000000,  0.6414106265,  0.8080700516,  0.6485795215
400.5000000,  0.6534262299,  0.8097926288,  0.6590910694
403.5000000,  0.6671729358,  0.8146316120,  0.6687410252
406.5000000,  0.6796165699,  0.8200693145,  0.6799022843
409.5000000,  0.6924704695,  0.8252713738,  0.6924271220
412.5000000,  0.7080675677,  0.8306505511,  0.7016022407
415.5000000,  0.7264949438,  0.8373035554,  0.7118160145
418.5000000,  0.7457399513,  0.8465492841,  0.7248538058
421.5000000,  0.7650387978,  0.8547498202,  0.7367919909
424.5000000,  0.7880785904,  0.8614143546,  0.7501185753
427.5000000,  0.8112009848,  0.8698947535,  0.7650192047
430.5000000,  0.8352511349,  0.8776340353,  0.7775958210
433.5000000,  0.8629817381,  0.8866986963,  0.7891570679
436.5000000,  0.8886754350,  0.8944578860,  0.8027574187
439.5000000,  0.9172214628,  0.9034309387,  0.8146832010
442.5000000,  0.9442860362,  0.9111342070,  0.8282287477
445.5000000,  0.9696295921,  0.9193997621,  0.8420341436
448.5000000,  0.9961153356,  0.9286246960,  0.8547765390
451.5000000,  1.018554443,  0.9351915478,  0.8688597497
454.5000000,  1.038799891,  0.9422171216,  0.8818299851
457.5000000,  1.056242509,  0.9457381676,  0.8929639321
460.5000000,  1.069220657,  0.9509731652,  0.9050137398
463.5000000,  1.081120331,  0.9560286007,  0.9145833049
466.5000000,  1.089966361,  0.9607568311,  0.9258382192
469.5000000,  1.096570802,  0.9616999300,  0.9377075890
472.5000000,  1.101384068,  0.9625703230,  0.9471260068
475.5000000,  1.102935153,  0.9646217843,  0.9596966627
478.5000000,  1.103002363,  0.9654474787,  0.9701501869
481.5000000,  1.103635371,  0.9666861068,  0.9784996583
484.5000000,  1.104612512,  0.9674904772,  0.9839882455
487.5000000,  1.101146230,  0.9667806372,  0.9941697182
490.5000000,  1.102741602,  0.9695722414,  1.001839150
493.5000000,  1.102662876,  0.9710342007,  1.009184868
496.5000000,  1.101157768,  0.9714704253,  1.016541529
499.5000000,  1.098996984,  0.9722788628,  1.021112112
502.5000000,  1.099299117,  0.9751325982,  1.026781549
505.5000000,  1.098665081,  0.9784715251,  1.032325882
508.5000000,  1.097421194,  0.9804199723,  1.036488488
511.5000000,  1.100111405,  0.9841373834,  1.038988295
514.5000000,  1.103095611,  0.9863870259,  1.043288919
517.5000000,  1.104768414,  0.9901740200,  1.046418860
520.5000000,  1.106725123,  0.9932185038,  1.049060670
523.5000000,  1.110600983,  0.9949964682,  1.052082926
526.5000000,  1.114784712,  0.9968743804,  1.054739578
529.5000000,  1.118700854,  0.9991587481,  1.055325865
532.5000000,  1.122218210,  1.001676379,  1.055224216
535.5000000,  1.127385195,  1.003074394,  1.055730515
538.5000000,  1.132968433,  1.005180875,  1.055950308
541.5000000,  1.136002267,  1.006197974,  1.055063646
544.5000000,  1.138633813,  1.007524241,  1.054526079
547.5000000,  1.139286873,  1.009530695,  1.053792926
550.5000000,  1.138702002,  1.009035932,  1.051627997
553.5000000,  1.135617749,  1.009390442,  1.047595451
556.5000000,  1.131287280,  1.010448845,  1.045138367
559.5000000,  1.123515131,  1.011398208,  1.044231115
562.5000000,  1.113249955,  1.012326677,  1.038479662
565.5000000,  1.101297469,  1.013225871,  1.036438458
568.5000000,  1.087897026,  1.013699754,  1.030946132
571.5000000,  1.074645152,  1.016072274,  1.027926894
574.5000000,  1.058583379,  1.017830020,  1.025102099
577.5000000,  1.042663008,  1.018072340,  1.022546641
580.5000000,  1.025939805,  1.019178522,  1.017719743
583.5000000,  1.011047917,  1.020520624,  1.015821141
586.5000000,  0.9974629324,  1.021514129,  1.012446510
589.5000000,  0.9838105891,  1.023037646,  1.011285942
592.5000000,  0.9729606687,  1.023789450,  1.009631053
595.5000000,  0.9595141945,  1.025464711,  1.006314983
598.5000000,  0.9508043609,  1.025148609,  1.004210345
601.5000000,  0.9429835252,  1.027345096,  1.003535077
604.5000000,  0.9354329793,  1.027929623,  1.002453079
607.5000000,  0.9288140545,  1.027887695,  1.001655146
610.5000000,  0.9231541478,  1.027851258,  0.9994131047
613.5000000,  0.9176717203,  1.028805640,  0.9972341065
616.5000000,  0.9144259041,  1.028315280,  0.9956844388
619.5000000,  0.9133139580,  1.029002063,  0.9957909547
622.5000000,  0.9099958754,  1.028742569,  0.9953273434
625.5000000,  0.9083081329,  1.027210927,  0.9948461700
628.5000000,  0.9072057464,  1.026832563,  0.9944118756
631.5000000,  0.9084432809,  1.025504274,  0.9935151133
634.5000000,  0.9093759642,  1.024561677,  0.9933061545
637.5000000,  0.9102857362,  1.023304162,  0.9935619190
640.5000000,  0.9128283721,  1.021423699,  0.9923060324
643.5000000,  0.9152983612,  1.019039183,  0.9920894701
646.5000000,  0.9183855536,  1.017711722,  0.9922972489
649.5000000,  0.9206119049,  1.015363743,  0.9927954761
652.5000000,  0.9254455544,  1.012094705,  0.9933449829
655.5000000,  0.9301805620,  1.009338760,  0.9928509738
658.5000000,  0.9348199613,  1.006335477,  0.9931483227
661.5000000,  0.9400479027,  1.003726723,  0.9936510424
664.5000000,  0.9466396560,  1.001808041,  0.9939828328
667.5000000,  0.9518693448,  1.001277626,  0.9952471144
670.5000000,  0.9568012854,  0.9994482646,  0.9952044041
673.5000000,  0.9636352040,  0.9973941161,  0.9957973997
676.5000000,  0.9693510820,  0.9972323361,  0.9960798273
679.5000000,  0.9754362311,  0.9957510977,  0.9969684163
682.5000000,  0.9809997619,  0.9947550695,  0.9975450718
685.5000000,  0.9868580882,  0.9947084368,  0.9989981544
688.5000000,  0.9923010899,  0.9941210659,  1.000311763
691.5000000,  0.9964456400,  0.9945246350,  1.000921010
694.5000000,  1.002607396,  0.9953031173,  1.001305342
697.5000000,  1.007972688,  0.9952240294,  1.002403319
700.5000000,  1.011877425,  0.9950182666,  1.003420200
703.5000000,  1.016702266,  0.9962317991,  1.004227426
706.5000000,  1.019876364,  0.9972911485,  1.005133206
709.5000000,  1.023607314,  0.9978949959,  1.004704602
712.5000000,  1.026174257,  0.9980599319,  1.006153188
715.5000000,  1.029117939,  0.9990294071,  1.006816479
718.5000000,  1.030057181,  0.9999216171,  1.008272262
721.5000000,  1.033166281,  1.000803913,  1.008686112
724.5000000,  1.035085840,  1.001161418,  1.008559753
727.5000000,  1.034760647,  1.002165895,  1.009124232
730.5000000,  1.035093722,  1.002327503,  1.010696662
733.5000000,  1.034310181,  1.003767642,  1.010537986
736.5000000,  1.036043274,  1.004237886,  1.010454598
739.5000000,  1.035123010,  1.003905473,  1.011163499
742.5000000,  1.034043031,  1.004741749,  1.011143113
745.5000000,  1.033146968,  1.004570015,  1.012085241
748.5000000,  1.032155549,  1.005122395,  1.011529429
751.5000000,  1.029539529,  1.005507416,  1.011991021
754.5000000,  1.028604469,  1.005811166,  1.012293657
757.5000000,  1.027826911,  1.005448583,  1.013251253
760.5000000,  1.026624538,  1.006748884,  1.013075153
763.5000000,  1.026006925,  1.007333047,  1.012662692
766.5000000,  1.024517667,  1.007669903,  1.010714950
769.5000000,  1.022632401,  1.007018186,  1.011846909
772.5000000,  1.021262484,  1.006950814,  1.012827980
775.5000000,  1.019733201,  1.006661163,  1.012481651
778.5000000,  1.018315941,  1.006984785,  1.010939169
781.5000000,  1.017517552,  1.007231336,  1.011109982
784.5000000,  1.016325148,  1.006194197,  1.010947722
787.5000000,  1.015157311,  1.005576011,  1.010701160
790.5000000,  1.015161851,  1.006574159,  1.009863172
793.5000000,  1.013761561,  1.006439129,  1.009851358
796.5000000,  1.012317735,  1.005989564,  1.009565620
799.5000000,  1.011778350,  1.006317426,  1.010031986
802.5000000,  1.010677349,  1.005717652,  1.008431273
805.5000000,  1.010264401,  1.005424062,  1.007506553
808.5000000,  1.008541500,  1.004435984,  1.007991028
811.5000000,  1.007331674,  1.004692967,  1.006242938
814.5000000,  1.006395493,  1.004064100,  1.005426089
817.5000000,  1.005043292,  1.003319560,  1.005027672
820.5000000,  1.003804820,  1.002961989,  1.004416122
823.5000000,  1.003025282,  1.002979125,  1.004005935
826.5000000,  1.002057055,  1.002388304,  1.003390638
829.5000000,  1.000266613,  1.001999657,  1.003355454
832.5000000,  0.9993615434,  1.001702836,  1.002421921
835.5000000,  0.9974152603,  1.000843783,  1.001610307
838.5000000,  0.9958876901,  1.000649072,  1.000417029
841.5000000,  0.9947174764,  1.000521778,  1.000781584
844.5000000,  0.9932236709,  1.000214042,  1.000372149
847.5000000,  0.9926614999,  0.9995232229,  0.9996901320
850.5000000,  0.9906816909,  0.9994347573,  0.9994059763
853.5000000,  0.9892389348,  1.000127510,  0.9989968476
856.5000000,  0.9891757246,  0.9995548751,  0.9982209235
859.5000000,  0.9880080448,  0.9995246588,  0.9975357124
862.5000000,  0.9874112814,  0.9991842921,  0.9979097836
865.5000000,  0.9868732011,  0.9990416018,  0.9971990551
868.5000000,  0.9851186358,  0.9999445566,  0.9965065536
871.5000000,  0.9853970617,  0.9990749418,  0.9963153904
874.5000000,  0.9852517601,  0.9987348115,  0.9961587483
877.5000000,  0.9870708336,  0.9979492350,  0.9955167593
880.5000000,  0.9868572213,  0.9980134739,  0.9959696424
883.5000000,  0.9860469304,  0.9978007683,  0.9953193995
886.5000000,  0.9877863143,  0.9973170803,  0.9957628706
889.5000000,  0.9875165262,  0.9981225948,  0.9957243259
892.5000000,  0.9888496129,  0.9973999211,  0.9959429373
895.5000000,  0.9889435141,  0.9972944769,  0.9954135332
898.5000000,  0.9896652537,  0.9968445945,  0.9950636727
