Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.535563438,  0.04304561188
169.5000000,  0.000000000,  1.630685664,  0.06424252066
172.5000000,  0.000000000,  1.648559696,  0.09092057588
175.5000000,  0.000000000,  1.596284204,  0.1267684765
178.5000000,  0.000000000,  1.490872846,  0.1704309115
181.5000000,  0.000000000,  1.355083033,  0.2229608978
184.5000000,  0.000000000,  1.203110978,  0.2835823009
187.5000000,  0.000000000,  1.052169504,  0.3513090772
190.5000000,  0.000000000,  0.9108269219,  0.4281722641
193.5000000,  0.000000000,  0.7862804522,  0.5105801247
196.5000000,  0.000000000,  0.6713282347,  0.5953927502
199.5000000,  0.000000000,  0.5716986835,  0.6845851695
202.5000000,  0.000000000,  0.4898438983,  0.7711138588
205.5000000,  0.000000000,  0.4211745722,  0.8624694444
208.5000000,  0.000000000,  0.3642968671,  0.9478848527
211.5000000,  0.000000000,  0.3185655154,  1.030926259
214.5000000,  0.000000000,  0.2788171224,  1.105375209
217.5000000,  0.000000000,  0.2477106308,  1.173036150
220.5000000,  0.000000000,  0.2209733447,  1.231156665
223.5000000,  0.000000000,  0.2019713227,  1.279146295
226.5000000,  0.000000000,  0.1860217542,  1.314724850
229.5000000,  0.000000000,  0.1749453635,  1.341958448
232.5000000,  0.000000000,  0.1665025589,  1.356071496
235.5000000,  8.573187437E-06,  0.1616949727,  1.361155567
238.5000000,  0.0001529319416,  0.1603803057,  1.351324585
241.5000000,  0.001892319558,  0.1619194276,  1.331392211
244.5000000,  0.01202392021,  0.1671865726,  1.300576769
247.5000000,  0.05175730136,  0.1763083208,  1.258818091
250.5000000,  0.1689382933,  0.1881991750,  1.213112661
253.5000000,  0.4218627838,  0.2058147561,  1.161570791
256.5000000,  0.8398767123,  0.2268043817,  1.104765690
259.5000000,  1.397750137,  0.2539447308,  1.047811145
262.5000000,  2.008729382,  0.2853566134,  0.9923625396
265.5000000,  2.563473903,  0.3229891418,  0.9365976879
268.5000000,  2.945014614,  0.3664795173,  0.8839692021
271.5000000,  3.135084854,  0.4152584419,  0.8367913475
274.5000000,  3.136946335,  0.4707142872,  0.7972884930
277.5000000,  2.984102055,  0.5315578034,  0.7622367508
280.5000000,  2.746537187,  0.5989891079,  0.7350625986
283.5000000,  2.456319521,  0.6712286339,  0.7128740573
286.5000000,  2.160108584,  0.7494360307,  0.6970301514
289.5000000,  1.880139263,  0.8310242687,  0.6869634341
292.5000000,  1.634525667,  0.9173894354,  0.6825234507
295.5000000,  1.425248023,  1.004345467,  0.6812632890
298.5000000,  1.255233607,  1.092943245,  0.6851975614
301.5000000,  1.122632565,  1.180470178,  0.6919310704
304.5000000,  1.020328469,  1.260045169,  0.7031338972
307.5000000,  0.9387219530,  1.330864766,  0.7125997833
310.5000000,  0.8791883906,  1.396477857,  0.7271030922
313.5000000,  0.8357368962,  1.449755319,  0.7429689961
316.5000000,  0.8081301361,  1.489915135,  0.7598564008
319.5000000,  0.7884763513,  1.516465372,  0.7774867975
322.5000000,  0.7774769733,  1.531909301,  0.7979529829
325.5000000,  0.7728405680,  1.534651264,  0.8189298987
328.5000000,  0.7735369240,  1.528763033,  0.8378516572
331.5000000,  0.7726163648,  1.514836985,  0.8605996120
334.5000000,  0.7782692749,  1.492245105,  0.8805987408
337.5000000,  0.7869348606,  1.468142649,  0.9033125880
340.5000000,  0.7971844126,  1.439368243,  0.9257190264
343.5000000,  0.8053044505,  1.405511412,  0.9483695640
346.5000000,  0.8168187421,  1.372412791,  0.9713381552
349.5000000,  0.8264976192,  1.339335324,  0.9933317781
352.5000000,  0.8415576959,  1.304922543,  1.014458353
355.5000000,  0.8534494438,  1.272213821,  1.035732157
358.5000000,  0.8648625214,  1.239621548,  1.056967225
361.5000000,  0.8762437522,  1.207872665,  1.074397612
364.5000000,  0.8850642580,  1.177401038,  1.092403669
367.5000000,  0.9013053612,  1.148146078,  1.108890162
370.5000000,  0.9130438207,  1.120692938,  1.125177984
373.5000000,  0.9259003980,  1.096149322,  1.136930807
376.5000000,  0.9401205173,  1.074531092,  1.147253495
379.5000000,  0.9526135667,  1.056111100,  1.156237952
382.5000000,  0.9646694016,  1.039414524,  1.162645157
385.5000000,  0.9764287169,  1.027093846,  1.167290660
388.5000000,  0.9878061142,  1.014937519,  1.169280259
391.5000000,  0.9968298610,  1.006353334,  1.169999425
394.5000000,  1.008750231,  0.9996042073,  1.167152468
397.5000000,  1.023829991,  0.9933024216,  1.161190431
400.5000000,  1.033721324,  0.9885981882,  1.156665306
403.5000000,  1.045827720,  0.9844593656,  1.148353004
406.5000000,  1.055898227,  0.9817194243,  1.140194971
409.5000000,  1.064684675,  0.9790771997,  1.128865166
412.5000000,  1.074850375,  0.9773070876,  1.119180060
415.5000000,  1.084108947,  0.9752392892,  1.109104701
418.5000000,  1.090880871,  0.9736476431,  1.098873433
421.5000000,  1.099071370,  0.9710846719,  1.088498636
424.5000000,  1.104846101,  0.9695391616,  1.079345839
427.5000000,  1.109763856,  0.9686158262,  1.072459821
430.5000000,  1.109989118,  0.9660145918,  1.065953193
433.5000000,  1.114639008,  0.9626603055,  1.058831293
436.5000000,  1.118753190,  0.9619170325,  1.053811706
439.5000000,  1.120202007,  0.9598928170,  1.049284302
442.5000000,  1.118942306,  0.9582386173,  1.046626385
445.5000000,  1.121308225,  0.9559387682,  1.042696802
448.5000000,  1.117954001,  0.9550196191,  1.039130419
451.5000000,  1.117015610,  0.9544553935,  1.035895932
454.5000000,  1.115993409,  0.9538203490,  1.033906494
457.5000000,  1.112451307,  0.9531553417,  1.031058230
460.5000000,  1.107249091,  0.9545400888,  1.028822793
463.5000000,  1.102691361,  0.9549415031,  1.025410400
466.5000000,  1.097514183,  0.9561774281,  1.022929157
469.5000000,  1.092273038,  0.9575738401,  1.019732480
472.5000000,  1.084514605,  0.9592858868,  1.016678774
475.5000000,  1.078069185,  0.9611922981,  1.012164756
478.5000000,  1.070871770,  0.9643355306,  1.009389336
481.5000000,  1.064488573,  0.9676843773,  1.004563444
484.5000000,  1.058769191,  0.9719915027,  1.000304555
487.5000000,  1.048744012,  0.9738969830,  0.9961142768
490.5000000,  1.040006521,  0.9782461429,  0.9915566875
493.5000000,  1.032248035,  0.9810209816,  0.9880095811
496.5000000,  1.024476742,  0.9840975193,  0.9835293530
499.5000000,  1.016378235,  0.9876568173,  0.9789079066
502.5000000,  1.007485784,  0.9919264828,  0.9755496994
505.5000000,  0.9991896754,  0.9951938808,  0.9714097820
508.5000000,  0.9904551893,  0.9981257212,  0.9681496873
511.5000000,  0.9843283129,  1.000760724,  0.9651495084
514.5000000,  0.9750169085,  1.004150761,  0.9619690907
517.5000000,  0.9688454535,  1.006946890,  0.9598876778
520.5000000,  0.9619671343,  1.009267785,  0.9569451585
523.5000000,  0.9533733470,  1.010618332,  0.9557226400
526.5000000,  0.9443116916,  1.012838420,  0.9536275146
529.5000000,  0.9369557173,  1.014403253,  0.9530486176
532.5000000,  0.9308473616,  1.015288719,  0.9523824214
535.5000000,  0.9246174118,  1.015704746,  0.9527945034
538.5000000,  0.9167220868,  1.015646709,  0.9520732360
541.5000000,  0.9095528670,  1.016510587,  0.9540472911
544.5000000,  0.9063120979,  1.015803471,  0.9546242250
547.5000000,  0.8993619332,  1.014757840,  0.9550730610
550.5000000,  0.8941232248,  1.015153344,  0.9581259681
553.5000000,  0.8922807011,  1.014033503,  0.9594199685
556.5000000,  0.8903236996,  1.011827372,  0.9613074823
559.5000000,  0.8889101134,  1.009616862,  0.9636333436
562.5000000,  0.8880444182,  1.007897658,  0.9665828903
565.5000000,  0.8904950052,  1.005805363,  0.9693045684
568.5000000,  0.8915090496,  1.002529492,  0.9719743592
571.5000000,  0.8936955861,  1.000902553,  0.9739364747
574.5000000,  0.8984588078,  0.9977453905,  0.9775053537
577.5000000,  0.9018559126,  0.9948171671,  0.9811080469
580.5000000,  0.9066340329,  0.9924468778,  0.9845763098
583.5000000,  0.9127764982,  0.9887851925,  0.9866201064
586.5000000,  0.9192770699,  0.9858160907,  0.9883182336
589.5000000,  0.9259296873,  0.9833458183,  0.9912815762
592.5000000,  0.9326935695,  0.9799437977,  0.9939845574
595.5000000,  0.9393466548,  0.9773976185,  0.9964820871
598.5000000,  0.9453956321,  0.9748468823,  0.9983898510
601.5000000,  0.9520705927,  0.9726628049,  1.000251703
604.5000000,  0.9612748383,  0.9711105207,  1.001518497
607.5000000,  0.9672238665,  0.9692732008,  1.003328541
610.5000000,  0.9724111284,  0.9681422743,  1.004221958
613.5000000,  0.9792732941,  0.9666835750,  1.004040246
616.5000000,  0.9863443068,  0.9667333638,  1.005284700
619.5000000,  0.9906837374,  0.9661378105,  1.005301753
622.5000000,  0.9963036482,  0.9667694293,  1.006074248
625.5000000,  1.003188927,  0.9664307213,  1.005457666
628.5000000,  1.009385372,  0.9667788847,  1.005097005
631.5000000,  1.014498031,  0.9680689652,  1.005829583
634.5000000,  1.019361820,  0.9694280791,  1.006075318
637.5000000,  1.023627308,  0.9712219745,  1.004826411
640.5000000,  1.027901466,  0.9732490172,  1.004809122
643.5000000,  1.031015751,  0.9746277606,  1.004125357
646.5000000,  1.033543705,  0.9762419048,  1.003792299
649.5000000,  1.036689454,  0.9782880594,  1.003972811
652.5000000,  1.039365641,  0.9806216739,  1.003210485
655.5000000,  1.043333495,  0.9826377395,  1.002709402
658.5000000,  1.046202835,  0.9845849630,  1.001791255
661.5000000,  1.047478170,  0.9872392615,  1.001445207
664.5000000,  1.048435046,  0.9901090499,  1.000373569
667.5000000,  1.049762063,  0.9923789585,  1.000451509
670.5000000,  1.050084939,  0.9950161467,  1.000755659
673.5000000,  1.051196152,  0.9973726866,  0.9998175718
676.5000000,  1.051090612,  0.9989589792,  0.9992575425
679.5000000,  1.049432947,  1.001628168,  0.9996443265
682.5000000,  1.049576805,  1.003832215,  0.9994962569
685.5000000,  1.048459573,  1.005948909,  0.9998366303
688.5000000,  1.047448009,  1.007983877,  0.9998887933
691.5000000,  1.046874859,  1.009590149,  0.9997380426
694.5000000,  1.045749185,  1.011593552,  1.000046478
697.5000000,  1.042380049,  1.013572635,  0.9998870203
700.5000000,  1.040381602,  1.015326633,  1.000010196
703.5000000,  1.037541510,  1.016801781,  1.000667716
706.5000000,  1.035962439,  1.017668897,  1.000553142
709.5000000,  1.033967050,  1.019277628,  1.000547190
712.5000000,  1.031258769,  1.019728521,  1.001146983
715.5000000,  1.028664459,  1.021006069,  1.001240921
718.5000000,  1.027471427,  1.022224930,  1.001489549
721.5000000,  1.023830742,  1.023000092,  1.001803486
724.5000000,  1.020826613,  1.022807277,  1.002813881
727.5000000,  1.018353416,  1.023815181,  1.003115597
730.5000000,  1.014489541,  1.024085360,  1.003360170
733.5000000,  1.012198468,  1.024661432,  1.003688022
736.5000000,  1.009119445,  1.023826367,  1.003262629
739.5000000,  1.007160161,  1.024608468,  1.003439315
742.5000000,  1.005367127,  1.024463517,  1.004186800
745.5000000,  1.003244683,  1.024159075,  1.004264543
748.5000000,  1.001641410,  1.023564444,  1.004593828
751.5000000,  0.9985692311,  1.022582068,  1.006028020
754.5000000,  0.9969990183,  1.021702259,  1.005639449
757.5000000,  0.9938932018,  1.020874192,  1.005827649
760.5000000,  0.9928672437,  1.020380062,  1.005706650
763.5000000,  0.9917756818,  1.019241433,  1.006452482
766.5000000,  0.9913835367,  1.018006266,  1.006466572
769.5000000,  0.9889247730,  1.016571836,  1.006657120
772.5000000,  0.9876024602,  1.015293437,  1.006863522
775.5000000,  0.9874232701,  1.013935104,  1.006698823
778.5000000,  0.9869076186,  1.012613088,  1.006874737
781.5000000,  0.9858268585,  1.011440714,  1.007305938
784.5000000,  0.9841602288,  1.009809106,  1.006572636
787.5000000,  0.9835140771,  1.008542665,  1.006463070
790.5000000,  0.9837227035,  1.006727067,  1.007445423
793.5000000,  0.9835291949,  1.005550422,  1.007166368
796.5000000,  0.9835446918,  1.003934005,  1.007302756
799.5000000,  0.9842527254,  1.002011101,  1.006554273
802.5000000,  0.9851127164,  1.000812528,  1.007268497
805.5000000,  0.9850642940,  0.9992912741,  1.006896615
808.5000000,  0.9861832937,  0.9977752473,  1.006349304
811.5000000,  0.9872326130,  0.9969768053,  1.006004042
814.5000000,  0.9877914677,  0.9955430297,  1.005907448
817.5000000,  0.9874629670,  0.9940018692,  1.005913669
820.5000000,  0.9880454836,  0.9933362814,  1.004892140
823.5000000,  0.9895444370,  0.9927722227,  1.004645265
826.5000000,  0.9895873761,  0.9910575829,  1.004011011
829.5000000,  0.9907372813,  0.9903813414,  1.003782015
832.5000000,  0.9930342281,  0.9895693827,  1.002841138
835.5000000,  0.9932636694,  0.9895665368,  1.002792700
838.5000000,  0.9927706922,  0.9894878581,  1.002213290
841.5000000,  0.9937659075,  0.9884472264,  1.001758998
844.5000000,  0.9953777070,  0.9879338593,  1.001709602
847.5000000,  0.9949221257,  0.9876298147,  1.001051807
850.5000000,  0.9956201611,  0.9876197686,  0.9998859433
853.5000000,  0.9961739663,  0.9871917834,  0.9993859824
856.5000000,  0.9978833756,  0.9875716700,  0.9989852403
859.5000000,  0.9982439393,  0.9878085951,  0.9985125132
862.5000000,  0.9998210216,  0.9881884631,  0.9976018349
865.5000000,  0.9997698208,  0.9882023709,  0.9976265839
868.5000000,  0.9991556764,  0.9883768760,  0.9968313524
871.5000000,  0.9996328143,  0.9890588133,  0.9964081908
874.5000000,  1.000396659,  0.9895012633,  0.9962874580
877.5000000,  1.001735914,  0.9895483242,  0.9955698760
880.5000000,  1.001131225,  0.9897702593,  0.9947732626
883.5000000,  1.000868954,  0.9905317078,  0.9948207730
886.5000000,  1.001876829,  0.9915868953,  0.9938038668
889.5000000,  1.001648191,  0.9921009671,  0.9935908539
892.5000000,  1.001253827,  0.9924821345,  0.9940743825
895.5000000,  1.001482759,  0.9935161322,  0.9935961278
898.5000000,  1.001467735,  0.9943145027,  0.9932975768
