Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.535162502,  0.04364161814
169.5000000,  0.000000000,  1.636303141,  0.06461567190
172.5000000,  0.000000000,  1.656021251,  0.09192552206
175.5000000,  0.000000000,  1.600977629,  0.1266251418
178.5000000,  0.000000000,  1.496517138,  0.1710725419
181.5000000,  0.000000000,  1.358106137,  0.2234193830
184.5000000,  0.000000000,  1.205116901,  0.2833891526
187.5000000,  0.000000000,  1.055188312,  0.3529477088
190.5000000,  0.000000000,  0.9127970475,  0.4280953731
193.5000000,  0.000000000,  0.7847451309,  0.5087907216
196.5000000,  0.000000000,  0.6729841893,  0.5952339720
199.5000000,  0.000000000,  0.5729390752,  0.6835345182
202.5000000,  0.000000000,  0.4908479029,  0.7734728607
205.5000000,  0.000000000,  0.4217708657,  0.8620991968
208.5000000,  0.000000000,  0.3642651487,  0.9470337555
211.5000000,  0.000000000,  0.3158734057,  1.029069674
214.5000000,  0.000000000,  0.2764843207,  1.105725256
217.5000000,  0.000000000,  0.2460267638,  1.172830616
220.5000000,  0.000000000,  0.2202175503,  1.232828584
223.5000000,  0.000000000,  0.1999660299,  1.282263307
226.5000000,  0.000000000,  0.1853793874,  1.320081569
229.5000000,  0.000000000,  0.1733776588,  1.345656559
232.5000000,  0.000000000,  0.1648044431,  1.359953364
235.5000000,  1.847302030E-05,  0.1609758776,  1.363541024
238.5000000,  0.0001883277094,  0.1589897488,  1.353699852
241.5000000,  0.001807043754,  0.1608448233,  1.334519652
244.5000000,  0.01197051298,  0.1658759865,  1.301101430
247.5000000,  0.05213778388,  0.1755108292,  1.262222363
250.5000000,  0.1687820420,  0.1877446988,  1.215330032
253.5000000,  0.4225389931,  0.2047638223,  1.161675852
256.5000000,  0.8444111243,  0.2266045077,  1.106232564
259.5000000,  1.403638732,  0.2520089605,  1.048285326
262.5000000,  2.016349076,  0.2839367383,  0.9908789621
265.5000000,  2.563998983,  0.3212742882,  0.9362002875
268.5000000,  2.955424383,  0.3647906339,  0.8844576554
271.5000000,  3.141685440,  0.4139938168,  0.8352616591
274.5000000,  3.149208009,  0.4688375668,  0.7940510947
277.5000000,  2.997604084,  0.5292676335,  0.7594797338
280.5000000,  2.752660152,  0.5979633015,  0.7319309274
283.5000000,  2.455759709,  0.6701891345,  0.7105095548
286.5000000,  2.156914785,  0.7476355063,  0.6948312974
289.5000000,  1.878850692,  0.8302068360,  0.6855437584
292.5000000,  1.634799195,  0.9157133508,  0.6803421743
295.5000000,  1.425403305,  1.004090178,  0.6795845916
298.5000000,  1.254186173,  1.092597991,  0.6831542389
301.5000000,  1.120187854,  1.179242048,  0.6901306317
304.5000000,  1.013883644,  1.260135664,  0.7001242424
307.5000000,  0.9306161028,  1.333842887,  0.7111419191
310.5000000,  0.8750598968,  1.399428984,  0.7254725450
313.5000000,  0.8314999444,  1.451211845,  0.7410589298
316.5000000,  0.8036165541,  1.491430076,  0.7579562435
319.5000000,  0.7840356686,  1.517736390,  0.7760152222
322.5000000,  0.7721754659,  1.531659533,  0.7950620545
325.5000000,  0.7679894043,  1.535689571,  0.8154636159
328.5000000,  0.7662028962,  1.530323186,  0.8383395730
331.5000000,  0.7707204691,  1.513862276,  0.8606689931
334.5000000,  0.7746563388,  1.493845701,  0.8815437300
337.5000000,  0.7866364958,  1.468170951,  0.9036921549
340.5000000,  0.7925196518,  1.438153659,  0.9248210394
343.5000000,  0.8039997668,  1.407525707,  0.9492072977
346.5000000,  0.8140669428,  1.373767295,  0.9707679091
349.5000000,  0.8245986871,  1.338581475,  0.9922938955
352.5000000,  0.8375381846,  1.305667602,  1.013447302
355.5000000,  0.8498639656,  1.272447466,  1.034899308
358.5000000,  0.8613296712,  1.238601967,  1.055529428
361.5000000,  0.8732132648,  1.206860418,  1.073663580
364.5000000,  0.8864631351,  1.174728164,  1.091781682
367.5000000,  0.8981333893,  1.146103986,  1.108463974
370.5000000,  0.9096284670,  1.119470529,  1.121717350
373.5000000,  0.9254945061,  1.096932284,  1.135187406
376.5000000,  0.9366986281,  1.073371723,  1.147707152
379.5000000,  0.9483492402,  1.054274176,  1.156557568
382.5000000,  0.9623643624,  1.038452272,  1.162246482
385.5000000,  0.9737718785,  1.025751657,  1.166059246
388.5000000,  0.9851176198,  1.014075365,  1.168926935
391.5000000,  0.9983608117,  1.005196356,  1.170041310
394.5000000,  1.013542148,  0.9982749370,  1.167178180
397.5000000,  1.024853872,  0.9924150051,  1.162197905
400.5000000,  1.034099086,  0.9869696899,  1.156657264
403.5000000,  1.046719853,  0.9834473628,  1.148277850
406.5000000,  1.058938114,  0.9805253828,  1.140198112
409.5000000,  1.065371115,  0.9792770505,  1.130872996
412.5000000,  1.074084224,  0.9770900543,  1.119686732
415.5000000,  1.082973117,  0.9747029344,  1.108924146
418.5000000,  1.091891038,  0.9740998103,  1.099807947
421.5000000,  1.098077963,  0.9706509451,  1.090090255
424.5000000,  1.104288292,  0.9687931311,  1.080290429
427.5000000,  1.110278683,  0.9670851138,  1.071809663
430.5000000,  1.113721743,  0.9649042251,  1.066755631
433.5000000,  1.118480911,  0.9623746820,  1.061750344
436.5000000,  1.119885421,  0.9611755688,  1.055920695
439.5000000,  1.122662866,  0.9583482865,  1.050692933
442.5000000,  1.122147233,  0.9575245172,  1.047517207
445.5000000,  1.121692586,  0.9557652200,  1.044963442
448.5000000,  1.121229134,  0.9551332167,  1.041480190
451.5000000,  1.118892256,  0.9545722037,  1.038135584
454.5000000,  1.115920397,  0.9542074715,  1.035436606
457.5000000,  1.111665403,  0.9532680855,  1.033166867
460.5000000,  1.108575906,  0.9544380302,  1.030385590
463.5000000,  1.104959101,  0.9548898220,  1.027424903
466.5000000,  1.099717663,  0.9561053557,  1.023881460
469.5000000,  1.093592239,  0.9585186536,  1.020563683
472.5000000,  1.086892978,  0.9600907017,  1.017381222
475.5000000,  1.079802485,  0.9621338708,  1.013492357
478.5000000,  1.072035665,  0.9654910100,  1.009034552
481.5000000,  1.064396935,  0.9682009026,  1.004821977
484.5000000,  1.058232176,  0.9722224680,  1.000477059
487.5000000,  1.051159843,  0.9757153310,  0.9957133825
490.5000000,  1.042125692,  0.9789734530,  0.9917274795
493.5000000,  1.033768722,  0.9821422475,  0.9881532233
496.5000000,  1.025281988,  0.9865109982,  0.9827184980
499.5000000,  1.018179111,  0.9901407983,  0.9781626802
502.5000000,  1.009998147,  0.9938559224,  0.9742208527
505.5000000,  0.9999476507,  0.9966593631,  0.9705548225
508.5000000,  0.9915144566,  0.9993902137,  0.9674069504
511.5000000,  0.9842022659,  1.003191653,  0.9637351417
514.5000000,  0.9768606246,  1.006031226,  0.9606397998
517.5000000,  0.9693643924,  1.008436542,  0.9578766216
520.5000000,  0.9611544964,  1.010597463,  0.9555590339
523.5000000,  0.9534245779,  1.012397077,  0.9553539780
526.5000000,  0.9462157209,  1.014343854,  0.9537567504
529.5000000,  0.9401186509,  1.015496177,  0.9524960716
532.5000000,  0.9315260164,  1.016574519,  0.9519913167
535.5000000,  0.9244471450,  1.017659840,  0.9521601941
538.5000000,  0.9177220812,  1.017686417,  0.9524787341
541.5000000,  0.9103137998,  1.017442787,  0.9534566952
544.5000000,  0.9056886032,  1.017360605,  0.9540124207
547.5000000,  0.8992449302,  1.017065471,  0.9553127519
550.5000000,  0.8944060172,  1.015536254,  0.9572822361
553.5000000,  0.8927771264,  1.013968498,  0.9590177509
556.5000000,  0.8914394011,  1.012742303,  0.9614357801
559.5000000,  0.8881622307,  1.010420705,  0.9639487486
562.5000000,  0.8879075313,  1.008937816,  0.9664531534
565.5000000,  0.8889590743,  1.006361487,  0.9696363554
568.5000000,  0.8903743104,  1.003837569,  0.9721443865
571.5000000,  0.8910507970,  1.000688270,  0.9743917277
574.5000000,  0.8974895276,  0.9975258535,  0.9779983076
577.5000000,  0.9022266509,  0.9939497044,  0.9808562666
580.5000000,  0.9063779918,  0.9911930953,  0.9841502968
583.5000000,  0.9114212946,  0.9880074283,  0.9863309666
586.5000000,  0.9173803379,  0.9847936113,  0.9890802086
589.5000000,  0.9245797856,  0.9816863362,  0.9915712755
592.5000000,  0.9306630852,  0.9791484092,  0.9933517354
595.5000000,  0.9367656947,  0.9767538443,  0.9955938839
598.5000000,  0.9455231300,  0.9736601738,  0.9979404393
601.5000000,  0.9526123297,  0.9713470129,  1.000153167
604.5000000,  0.9591090282,  0.9698986396,  1.001394544
607.5000000,  0.9662109678,  0.9676099995,  1.002435688
610.5000000,  0.9726857601,  0.9663350763,  1.003533231
613.5000000,  0.9781193770,  0.9658782971,  1.005813842
616.5000000,  0.9847766792,  0.9652209440,  1.006140687
619.5000000,  0.9912375539,  0.9646971819,  1.005723260
622.5000000,  0.9987269375,  0.9652367553,  1.005782683
625.5000000,  1.003168919,  0.9656482014,  1.006569410
628.5000000,  1.009069276,  0.9661406716,  1.006747278
631.5000000,  1.014909624,  0.9667581597,  1.006244785
634.5000000,  1.020089516,  0.9676399939,  1.005875527
637.5000000,  1.023018802,  0.9693614205,  1.005369643
640.5000000,  1.026544390,  0.9714419067,  1.004584807
643.5000000,  1.029979596,  0.9735803643,  1.004989008
646.5000000,  1.033266415,  0.9749207747,  1.004034297
649.5000000,  1.037346597,  0.9776270157,  1.003718632
652.5000000,  1.039048550,  0.9791860522,  1.002955682
655.5000000,  1.042282840,  0.9817576077,  1.002338678
658.5000000,  1.043995477,  0.9848777353,  1.001506160
661.5000000,  1.046627709,  0.9871040087,  1.001342444
664.5000000,  1.047684353,  0.9896519546,  1.001499980
667.5000000,  1.049080422,  0.9917661833,  1.000942478
670.5000000,  1.049695346,  0.9936524254,  1.000756967
673.5000000,  1.049842186,  0.9967095729,  1.000627739
676.5000000,  1.050613587,  0.9987570107,  0.9999011253
679.5000000,  1.049496365,  1.001591227,  1.000412263
682.5000000,  1.049995233,  1.003469757,  0.9996678400
685.5000000,  1.048182609,  1.006335526,  1.000024464
688.5000000,  1.047226865,  1.008938062,  0.9997707671
691.5000000,  1.046642308,  1.010542970,  0.9994672342
694.5000000,  1.043487831,  1.011853230,  0.9999901316
697.5000000,  1.041649730,  1.013724690,  0.9997242776
700.5000000,  1.040582490,  1.015712173,  1.000114942
703.5000000,  1.038972509,  1.016818583,  1.000349182
706.5000000,  1.036278941,  1.018600242,  1.000769551
709.5000000,  1.035072810,  1.020166834,  1.001230941
712.5000000,  1.032136347,  1.021133274,  1.001550238
715.5000000,  1.028339011,  1.022207737,  1.001434835
718.5000000,  1.026266391,  1.022597896,  1.002322434
721.5000000,  1.024135845,  1.023220490,  1.001850676
724.5000000,  1.021963496,  1.023852150,  1.002135271
727.5000000,  1.017335738,  1.024506184,  1.002434076
730.5000000,  1.014625322,  1.024881464,  1.003161785
733.5000000,  1.013321449,  1.025023390,  1.003477795
736.5000000,  1.009954607,  1.025010266,  1.003211606
739.5000000,  1.007647832,  1.024551585,  1.004037640
742.5000000,  1.004704827,  1.024923664,  1.003942051
745.5000000,  1.003257011,  1.024503016,  1.004608884
748.5000000,  1.002385693,  1.023732391,  1.004798549
751.5000000,  0.9995935482,  1.023038211,  1.005057062
754.5000000,  0.9965211281,  1.022109076,  1.004803440
757.5000000,  0.9964460555,  1.021660202,  1.005328599
760.5000000,  0.9937477460,  1.020790299,  1.005743809
763.5000000,  0.9914001425,  1.020105981,  1.006016004
766.5000000,  0.9898109518,  1.018043749,  1.006224499
769.5000000,  0.9896496317,  1.016954880,  1.006049187
772.5000000,  0.9882956639,  1.016142261,  1.006098109
775.5000000,  0.9877839058,  1.014802376,  1.006304327
778.5000000,  0.9870457936,  1.013181150,  1.006906560
781.5000000,  0.9864955046,  1.011257839,  1.006501176
784.5000000,  0.9853089907,  1.009840358,  1.006714345
787.5000000,  0.9855407938,  1.008361049,  1.006675439
790.5000000,  0.9853397695,  1.006897432,  1.007088239
793.5000000,  0.9843369558,  1.005433626,  1.006970623
796.5000000,  0.9846644793,  1.004194855,  1.007037134
799.5000000,  0.9845286683,  1.002703157,  1.006653264
802.5000000,  0.9848805691,  1.001509817,  1.007122212
805.5000000,  0.9857654298,  0.9999256706,  1.006645079
808.5000000,  0.9867780940,  0.9986433745,  1.006398505
811.5000000,  0.9879425808,  0.9970005717,  1.005991116
814.5000000,  0.9875065683,  0.9949059605,  1.006215957
817.5000000,  0.9882355543,  0.9941786852,  1.006191766
820.5000000,  0.9886958014,  0.9933179654,  1.005638887
823.5000000,  0.9906354910,  0.9923984849,  1.004609758
826.5000000,  0.9903882384,  0.9911609907,  1.004213761
829.5000000,  0.9917694327,  0.9901649774,  1.003743538
832.5000000,  0.9922341289,  0.9897474111,  1.003110822
835.5000000,  0.9922191071,  0.9893836033,  1.002212935
838.5000000,  0.9927086186,  0.9885626878,  1.002432628
841.5000000,  0.9925200897,  0.9883679621,  1.001702894
844.5000000,  0.9958458202,  0.9881799914,  1.000998131
847.5000000,  0.9970548624,  0.9876354417,  1.001194471
850.5000000,  0.9959113693,  0.9872306392,  1.000557746
853.5000000,  0.9965015598,  0.9871637681,  0.9997534422
856.5000000,  0.9978595626,  0.9873503913,  0.9988929945
859.5000000,  0.9972240888,  0.9870764518,  0.9984270769
862.5000000,  0.9983963708,  0.9876843265,  0.9982343638
865.5000000,  0.9995866755,  0.9878285113,  0.9980110149
868.5000000,  0.9999431661,  0.9881460174,  0.9973136455
871.5000000,  1.000496132,  0.9881323240,  0.9965149798
874.5000000,  0.9998506139,  0.9887844189,  0.9957516572
877.5000000,  0.9995891541,  0.9889281552,  0.9956962132
880.5000000,  1.000312805,  0.9891205796,  0.9944553640
883.5000000,  1.002333200,  0.9907021359,  0.9949341649
886.5000000,  1.001090832,  0.9913868074,  0.9947469453
889.5000000,  1.000800191,  0.9915041014,  0.9947938905
892.5000000,  0.9995887608,  0.9919161528,  0.9942432988
895.5000000,  1.001284130,  0.9930499678,  0.9939228001
898.5000000,  1.001322505,  0.9933787816,  0.9938873515
