Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.531233847,  0.04347986185
169.5000000,  0.000000000,  1.630566527,  0.06360821671
172.5000000,  0.000000000,  1.645267490,  0.09171758896
175.5000000,  0.000000000,  1.592378320,  0.1264364734
178.5000000,  0.000000000,  1.486844259,  0.1701607286
181.5000000,  0.000000000,  1.352627498,  0.2228361221
184.5000000,  0.000000000,  1.204571729,  0.2840548878
187.5000000,  0.000000000,  1.055661517,  0.3528128843
190.5000000,  0.000000000,  0.9121645961,  0.4291872224
193.5000000,  0.000000000,  0.7829269479,  0.5091554609
196.5000000,  0.000000000,  0.6693969431,  0.5963150062
199.5000000,  0.000000000,  0.5747640648,  0.6841859229
202.5000000,  0.000000000,  0.4906283855,  0.7736838976
205.5000000,  0.000000000,  0.4225650849,  0.8627261676
208.5000000,  0.000000000,  0.3662541635,  0.9464962671
211.5000000,  0.000000000,  0.3178751154,  1.027550047
214.5000000,  0.000000000,  0.2785934559,  1.102580713
217.5000000,  0.000000000,  0.2482018894,  1.171845743
220.5000000,  0.000000000,  0.2225394880,  1.229192820
223.5000000,  0.000000000,  0.2026959924,  1.278232051
226.5000000,  0.000000000,  0.1868711950,  1.316242652
229.5000000,  0.000000000,  0.1761664156,  1.342053678
232.5000000,  0.000000000,  0.1670567264,  1.355122923
235.5000000,  9.111651876E-06,  0.1621643424,  1.357776777
238.5000000,  0.0002030069013,  0.1607953147,  1.348939812
241.5000000,  0.001939965124,  0.1623935858,  1.328941949
244.5000000,  0.01194142897,  0.1681423108,  1.299258460
247.5000000,  0.05198076478,  0.1768723072,  1.261311784
250.5000000,  0.1689706552,  0.1897159980,  1.214844335
253.5000000,  0.4224800955,  0.2064410764,  1.161668061
256.5000000,  0.8417104723,  0.2267200525,  1.106052270
259.5000000,  1.398642563,  0.2533209238,  1.049598543
262.5000000,  2.007782065,  0.2848216308,  0.9922353447
265.5000000,  2.553207880,  0.3237022112,  0.9347251644
268.5000000,  2.940325552,  0.3673530337,  0.8844971815
271.5000000,  3.133327343,  0.4157753314,  0.8390564600
274.5000000,  3.132874093,  0.4716299953,  0.7983070996
277.5000000,  2.988856811,  0.5327444877,  0.7633842164
280.5000000,  2.738084336,  0.6009761102,  0.7344938716
283.5000000,  2.449526679,  0.6724617857,  0.7129091038
286.5000000,  2.158925351,  0.7496487680,  0.6982469139
289.5000000,  1.884829321,  0.8325413725,  0.6890655192
292.5000000,  1.639379182,  0.9185089016,  0.6839180467
295.5000000,  1.429095425,  1.006260003,  0.6829690851
298.5000000,  1.259780991,  1.093268105,  0.6858906997
301.5000000,  1.122185835,  1.179251562,  0.6932549507
304.5000000,  1.017276386,  1.259505931,  0.7020346288
307.5000000,  0.9417641417,  1.333244808,  0.7144294129
310.5000000,  0.8841767604,  1.397775868,  0.7286639038
313.5000000,  0.8411080048,  1.448803109,  0.7445049233
316.5000000,  0.8104426360,  1.490023955,  0.7606538910
319.5000000,  0.7917479383,  1.517286057,  0.7783882791
322.5000000,  0.7806680565,  1.529895926,  0.7977924147
325.5000000,  0.7722811482,  1.533788997,  0.8193986642
328.5000000,  0.7724111699,  1.528677976,  0.8399201438
331.5000000,  0.7765657845,  1.512359980,  0.8606760711
334.5000000,  0.7826891615,  1.489866501,  0.8826255842
337.5000000,  0.7875645097,  1.465765442,  0.9036141504
340.5000000,  0.7947775709,  1.438036108,  0.9269619840
343.5000000,  0.8097920462,  1.407561569,  0.9486190241
346.5000000,  0.8202694036,  1.372835571,  0.9715486182
349.5000000,  0.8283421141,  1.339279854,  0.9928696689
352.5000000,  0.8396888303,  1.305009696,  1.015170022
355.5000000,  0.8516962757,  1.271331237,  1.034895751
358.5000000,  0.8648119532,  1.240194616,  1.055483527
361.5000000,  0.8777294650,  1.207300749,  1.074511961
364.5000000,  0.8880027417,  1.176170504,  1.090705696
367.5000000,  0.9012114758,  1.147233016,  1.107543708
370.5000000,  0.9145660945,  1.120269778,  1.121866408
373.5000000,  0.9265979781,  1.097194725,  1.134435938
376.5000000,  0.9399655775,  1.075568320,  1.145526321
379.5000000,  0.9514649437,  1.056073317,  1.156259409
382.5000000,  0.9605146356,  1.039325532,  1.162274974
385.5000000,  0.9745651843,  1.025956944,  1.166880127
388.5000000,  0.9891528486,  1.015765312,  1.167517000
391.5000000,  1.000956868,  1.005570822,  1.168088782
394.5000000,  1.011647639,  0.9988727550,  1.164514014
397.5000000,  1.023903290,  0.9920037361,  1.160916175
400.5000000,  1.032804502,  0.9882677310,  1.155297976
403.5000000,  1.043272635,  0.9851754538,  1.147773799
406.5000000,  1.052397395,  0.9825295698,  1.137624974
409.5000000,  1.063546048,  0.9799075545,  1.129063441
412.5000000,  1.072742912,  0.9775457413,  1.118287870
415.5000000,  1.080973162,  0.9747709048,  1.109125236
418.5000000,  1.089357111,  0.9744298257,  1.098886408
421.5000000,  1.094980622,  0.9718179779,  1.089399393
424.5000000,  1.099689056,  0.9695111581,  1.079420671
427.5000000,  1.106450670,  0.9663283073,  1.072067717
430.5000000,  1.111431378,  0.9646015805,  1.065190231
433.5000000,  1.113387599,  0.9629485701,  1.059913460
436.5000000,  1.117622007,  0.9616610925,  1.055088874
439.5000000,  1.119106105,  0.9601542279,  1.051774660
442.5000000,  1.118843270,  0.9580331986,  1.046795839
445.5000000,  1.118294099,  0.9555249183,  1.042955896
448.5000000,  1.119728856,  0.9546778299,  1.039858213
451.5000000,  1.116884224,  0.9539250725,  1.036659451
454.5000000,  1.113500079,  0.9529435384,  1.034894867
457.5000000,  1.112065520,  0.9534654500,  1.031117748
460.5000000,  1.106634752,  0.9531909564,  1.029533493
463.5000000,  1.102204199,  0.9549839529,  1.026984406
466.5000000,  1.093838232,  0.9559958688,  1.023676154
469.5000000,  1.089881006,  0.9580628210,  1.019496837
472.5000000,  1.085827400,  0.9592441731,  1.016611060
475.5000000,  1.077885090,  0.9621012028,  1.012844829
478.5000000,  1.069248190,  0.9647476706,  1.008365247
481.5000000,  1.063846469,  0.9675419567,  1.003981508
484.5000000,  1.058295566,  0.9709259259,  1.000571452
487.5000000,  1.048700410,  0.9737259475,  0.9972541652
490.5000000,  1.039664382,  0.9768239922,  0.9922582166
493.5000000,  1.032921142,  0.9806933965,  0.9884366651
496.5000000,  1.024778012,  0.9852948893,  0.9836404129
499.5000000,  1.015102429,  0.9883681812,  0.9794033783
502.5000000,  1.008623239,  0.9922619636,  0.9746903886
505.5000000,  0.9999147998,  0.9951177404,  0.9704861972
508.5000000,  0.9922600048,  0.9976408631,  0.9681389389
511.5000000,  0.9827125410,  1.000415893,  0.9645663049
514.5000000,  0.9759623512,  1.004558572,  0.9620629283
517.5000000,  0.9683351013,  1.006934292,  0.9601687873
520.5000000,  0.9627188294,  1.009003122,  0.9570581248
523.5000000,  0.9541282442,  1.011477973,  0.9545186162
526.5000000,  0.9461600939,  1.013008095,  0.9538632244
529.5000000,  0.9383957519,  1.015156667,  0.9536400691
532.5000000,  0.9320914649,  1.015291922,  0.9526771845
535.5000000,  0.9243838114,  1.016319254,  0.9523271701
538.5000000,  0.9176641961,  1.017016677,  0.9530874054
541.5000000,  0.9115869323,  1.016525750,  0.9531877025
544.5000000,  0.9069331543,  1.016239066,  0.9538147648
547.5000000,  0.9034683680,  1.015676890,  0.9555918588
550.5000000,  0.8980026571,  1.014970721,  0.9575620886
553.5000000,  0.8940641520,  1.013978185,  0.9595387582
556.5000000,  0.8896728283,  1.012661099,  0.9619752779
559.5000000,  0.8891480588,  1.010501051,  0.9642983834
562.5000000,  0.8888220707,  1.008151500,  0.9666426649
565.5000000,  0.8900855134,  1.005459409,  0.9695003458
568.5000000,  0.8931479523,  1.003321005,  0.9722686786
571.5000000,  0.8941580640,  1.000932228,  0.9759804980
574.5000000,  0.8998307330,  0.9979994006,  0.9784280904
577.5000000,  0.9052799360,  0.9946451513,  0.9806316831
580.5000000,  0.9093305046,  0.9918091816,  0.9835086714
583.5000000,  0.9141501302,  0.9889525127,  0.9870408266
586.5000000,  0.9210180307,  0.9859981001,  0.9895968402
589.5000000,  0.9270509833,  0.9837457937,  0.9916218630
592.5000000,  0.9319258539,  0.9807092004,  0.9938356353
595.5000000,  0.9375320436,  0.9773504429,  0.9958929590
598.5000000,  0.9450818189,  0.9751096227,  0.9976175302
601.5000000,  0.9528446545,  0.9736750259,  0.9998832808
604.5000000,  0.9609207120,  0.9714951523,  1.002012197
607.5000000,  0.9652819141,  0.9701238883,  1.003412791
610.5000000,  0.9730787669,  0.9684800240,  1.003818705
613.5000000,  0.9805707507,  0.9679674746,  1.005061557
616.5000000,  0.9853948299,  0.9668150632,  1.005603657
619.5000000,  0.9925108456,  0.9666808539,  1.006670807
622.5000000,  0.9996623833,  0.9671266793,  1.006715795
625.5000000,  1.002500361,  0.9670433190,  1.006846819
628.5000000,  1.007812325,  0.9676964227,  1.006421639
631.5000000,  1.014626129,  0.9693960214,  1.005657062
634.5000000,  1.019344557,  0.9700624087,  1.005940474
637.5000000,  1.022686406,  0.9712100531,  1.005907908
640.5000000,  1.027040341,  0.9719612379,  1.005405239
643.5000000,  1.030966545,  0.9743319448,  1.004948208
646.5000000,  1.034393560,  0.9767756851,  1.004537151
649.5000000,  1.037237781,  0.9793452549,  1.002951593
652.5000000,  1.040523831,  0.9804916580,  1.003248133
655.5000000,  1.041820446,  0.9827809088,  1.002410872
658.5000000,  1.044738805,  0.9851012643,  1.002060043
661.5000000,  1.047181120,  0.9875831913,  1.001472291
664.5000000,  1.048731488,  0.9900325149,  1.000985091
667.5000000,  1.048801740,  0.9919589446,  1.001210713
670.5000000,  1.050236323,  0.9951321183,  1.000223220
673.5000000,  1.050774018,  0.9971609829,  1.000744055
676.5000000,  1.050454801,  0.9998682107,  0.9998653479
679.5000000,  1.050589542,  1.001494602,  1.000067733
682.5000000,  1.049378744,  1.004460299,  1.000013926
685.5000000,  1.048314478,  1.006336566,  1.000221306
688.5000000,  1.046172170,  1.007970857,  0.9997804959
691.5000000,  1.046527693,  1.009675518,  0.9996854495
694.5000000,  1.045349665,  1.011728771,  0.9999069559
697.5000000,  1.041954399,  1.013449439,  0.9999074218
700.5000000,  1.039349071,  1.015309903,  1.000321814
703.5000000,  1.037868667,  1.016246115,  1.000286083
706.5000000,  1.035777308,  1.017431014,  1.001117673
709.5000000,  1.033315100,  1.018625439,  1.000691790
712.5000000,  1.031873627,  1.020554502,  1.001142228
715.5000000,  1.028974826,  1.021344920,  1.001413527
718.5000000,  1.026808533,  1.022727901,  1.002522582
721.5000000,  1.022586399,  1.022961710,  1.002154290
724.5000000,  1.020513775,  1.023244345,  1.002606573
727.5000000,  1.018743544,  1.024140722,  1.002372833
730.5000000,  1.015598665,  1.023936939,  1.002943350
733.5000000,  1.011802377,  1.023922918,  1.003239888
736.5000000,  1.009384434,  1.024316186,  1.003505489
739.5000000,  1.006694915,  1.024422216,  1.003769984
742.5000000,  1.004978323,  1.023558315,  1.003796070
745.5000000,  1.002594314,  1.023781125,  1.003670196
748.5000000,  1.001279085,  1.023016950,  1.004487549
751.5000000,  0.9988676363,  1.022363627,  1.004769794
754.5000000,  0.9964307044,  1.021759778,  1.005285819
757.5000000,  0.9945857594,  1.020798310,  1.005680983
760.5000000,  0.9924879996,  1.019457652,  1.005953627
763.5000000,  0.9915533812,  1.019475632,  1.005866518
766.5000000,  0.9907874553,  1.018142309,  1.005885205
769.5000000,  0.9888594558,  1.016513349,  1.006001758
772.5000000,  0.9885163516,  1.015205660,  1.005916806
775.5000000,  0.9873046195,  1.013635213,  1.006457411
778.5000000,  0.9870593552,  1.012055230,  1.006388111
781.5000000,  0.9866514182,  1.011026947,  1.006000119
784.5000000,  0.9856319250,  1.009146637,  1.007267611
787.5000000,  0.9855183723,  1.007747635,  1.006691868
790.5000000,  0.9847801224,  1.006342708,  1.006834048
793.5000000,  0.9843151125,  1.004914390,  1.006819197
796.5000000,  0.9840609714,  1.002986992,  1.006884491
799.5000000,  0.9855231804,  1.001356990,  1.007092342
802.5000000,  0.9860090237,  1.000579245,  1.006381431
805.5000000,  0.9842852680,  0.9989321377,  1.006048216
808.5000000,  0.9850536455,  0.9979227087,  1.006329565
811.5000000,  0.9859597464,  0.9968143734,  1.006381126
814.5000000,  0.9870171664,  0.9956322859,  1.005734109
817.5000000,  0.9870888497,  0.9940760157,  1.005349937
820.5000000,  0.9874521392,  0.9929722791,  1.005110301
823.5000000,  0.9893383361,  0.9920503415,  1.004276672
826.5000000,  0.9908758164,  0.9911215684,  1.003711668
829.5000000,  0.9911563523,  0.9905503298,  1.003718286
832.5000000,  0.9910650227,  0.9898303923,  1.002886162
835.5000000,  0.9917063480,  0.9897837853,  1.002880825
838.5000000,  0.9933175233,  0.9891023023,  1.001936934
841.5000000,  0.9937334028,  0.9881693252,  1.001250344
844.5000000,  0.9952686144,  0.9877558793,  1.001053163
847.5000000,  0.9950999481,  0.9879730131,  1.000309711
850.5000000,  0.9955851450,  0.9878897722,  1.000269224
853.5000000,  0.9960957278,  0.9876793294,  0.9994180564
856.5000000,  0.9969498830,  0.9870906980,  0.9990402234
859.5000000,  0.9984094132,  0.9874622661,  0.9988467459
862.5000000,  0.9982098619,  0.9881280133,  0.9977815918
865.5000000,  0.9992954263,  0.9879811080,  0.9973462456
868.5000000,  0.9988262514,  0.9885914219,  0.9972553283
871.5000000,  0.9993261520,  0.9890069836,  0.9967627240
874.5000000,  1.000004346,  0.9896517249,  0.9959827784
877.5000000,  1.000453178,  0.9901026958,  0.9954185424
880.5000000,  1.001218423,  0.9899695874,  0.9951861362
883.5000000,  1.001110103,  0.9908775888,  0.9947044276
886.5000000,  1.001031453,  0.9915752296,  0.9947344392
889.5000000,  1.000172258,  0.9919536298,  0.9945747676
892.5000000,  1.000951417,  0.9928353887,  0.9942620599
895.5000000,  1.001571885,  0.9932929615,  0.9939149810
898.5000000,  1.000415319,  0.9935317304,  0.9935515909
