Distance [pm],  g(O-O),  g(O-H),  g(H-H)
163.5000000,  0.000000000,  0.7142517160,  0.01084385656
166.5000000,  0.000000000,  1.009708906,  0.01712982119
169.5000000,  0.000000000,  1.306645362,  0.02668611015
172.5000000,  0.000000000,  1.573955329,  0.03961825554
175.5000000,  0.000000000,  1.778758269,  0.05582058013
178.5000000,  0.000000000,  1.908359525,  0.07598077144
181.5000000,  0.000000000,  1.961193133,  0.1032842639
184.5000000,  0.000000000,  1.940812803,  0.1359772082
187.5000000,  0.000000000,  1.859684310,  0.1742181854
190.5000000,  0.000000000,  1.738194819,  0.2181591630
193.5000000,  0.000000000,  1.599679314,  0.2685813162
196.5000000,  0.000000000,  1.453061180,  0.3231670676
199.5000000,  0.000000000,  1.298921071,  0.3891106146
202.5000000,  0.000000000,  1.156336516,  0.4565809309
205.5000000,  0.000000000,  1.020773570,  0.5316120359
208.5000000,  0.000000000,  0.9019142082,  0.6104270949
211.5000000,  0.000000000,  0.7974900788,  0.6945049083
214.5000000,  0.000000000,  0.7032437028,  0.7870998270
217.5000000,  0.000000000,  0.6223262139,  0.8831598192
220.5000000,  0.000000000,  0.5543180035,  0.9820362757
223.5000000,  0.000000000,  0.4957803980,  1.084386011
226.5000000,  0.000000000,  0.4495899279,  1.184283315
229.5000000,  0.000000000,  0.4096727140,  1.287871674
232.5000000,  0.000000000,  0.3769470934,  1.384905741
235.5000000,  0.000000000,  0.3492182226,  1.481471374
238.5000000,  9.156526111E-06,  0.3273948609,  1.565740814
241.5000000,  0.0002604295670,  0.3097503618,  1.640540594
244.5000000,  0.001912657336,  0.2973942681,  1.707691561
247.5000000,  0.009889280524,  0.2889950281,  1.757311546
250.5000000,  0.03745106212,  0.2835212860,  1.784737042
253.5000000,  0.1087688630,  0.2804873068,  1.793390305
256.5000000,  0.2534747592,  0.2831744237,  1.777317734
259.5000000,  0.4903528206,  0.2885246177,  1.739859892
262.5000000,  0.8107348699,  0.2954481832,  1.691426025
265.5000000,  1.173777394,  0.3039647550,  1.624506574
268.5000000,  1.523945588,  0.3155121618,  1.544490826
271.5000000,  1.818150762,  0.3295555128,  1.450249317
274.5000000,  2.021303421,  0.3461777988,  1.360926021
277.5000000,  2.110463635,  0.3641659632,  1.270582222
280.5000000,  2.116051572,  0.3828282113,  1.181043646
283.5000000,  2.047196024,  0.4030888210,  1.092287966
286.5000000,  1.926236134,  0.4249347261,  1.017406455
289.5000000,  1.783479803,  0.4480501470,  0.9478447028
292.5000000,  1.628960318,  0.4737345003,  0.8874980536
295.5000000,  1.482049463,  0.4982315021,  0.8314078148
298.5000000,  1.346838397,  0.5254589470,  0.7862209086
301.5000000,  1.226142140,  0.5519860727,  0.7484126368
304.5000000,  1.118095936,  0.5788661427,  0.7120676034
307.5000000,  1.028497846,  0.6077924747,  0.6828297691
310.5000000,  0.9545500937,  0.6356154167,  0.6600049637
313.5000000,  0.8897291253,  0.6644293528,  0.6380362034
316.5000000,  0.8361682374,  0.6937221823,  0.6196359619
319.5000000,  0.7912057957,  0.7216768313,  0.6062725834
322.5000000,  0.7560580708,  0.7512684505,  0.5935677066
325.5000000,  0.7247726474,  0.7796889267,  0.5858339395
328.5000000,  0.6984471904,  0.8095314279,  0.5771190856
331.5000000,  0.6787264462,  0.8331872145,  0.5699444739
334.5000000,  0.6557414707,  0.8590976519,  0.5650201279
337.5000000,  0.6393887021,  0.8831638220,  0.5623815420
340.5000000,  0.6270906322,  0.9025106697,  0.5590573533
343.5000000,  0.6167577815,  0.9165585967,  0.5580694379
346.5000000,  0.6066166046,  0.9275228528,  0.5570026058
349.5000000,  0.5985519952,  0.9350037801,  0.5569354079
352.5000000,  0.5918255333,  0.9379137984,  0.5580238533
355.5000000,  0.5872496317,  0.9354409243,  0.5607529985
358.5000000,  0.5839550279,  0.9278466486,  0.5629269251
361.5000000,  0.5835642102,  0.9170929557,  0.5676313557
364.5000000,  0.5818732832,  0.9036256640,  0.5713534980
367.5000000,  0.5804463120,  0.8897773760,  0.5754413454
370.5000000,  0.5809496031,  0.8719024525,  0.5790160956
373.5000000,  0.5843545568,  0.8567511561,  0.5853527572
376.5000000,  0.5862661780,  0.8420202660,  0.5898549813
379.5000000,  0.5919631223,  0.8313881080,  0.5971815910
382.5000000,  0.5977474376,  0.8209977187,  0.6049473547
385.5000000,  0.6048048220,  0.8138728672,  0.6127344859
388.5000000,  0.6127614168,  0.8098110832,  0.6199220052
391.5000000,  0.6215797634,  0.8069887769,  0.6300426693
394.5000000,  0.6310025684,  0.8063109592,  0.6366423254
397.5000000,  0.6416702643,  0.8068626246,  0.6460192898
400.5000000,  0.6539288296,  0.8085548086,  0.6563495332
403.5000000,  0.6634887017,  0.8134928791,  0.6658032561
406.5000000,  0.6778316396,  0.8191343769,  0.6769197683
409.5000000,  0.6940951466,  0.8243047395,  0.6889462317
412.5000000,  0.7093759924,  0.8299301309,  0.7002960485
415.5000000,  0.7271501158,  0.8363107677,  0.7109481297
418.5000000,  0.7456152515,  0.8452293971,  0.7234317297
421.5000000,  0.7659344440,  0.8522975729,  0.7374846115
424.5000000,  0.7881077198,  0.8608633307,  0.7484441258
427.5000000,  0.8127052011,  0.8691502308,  0.7604710415
430.5000000,  0.8365023191,  0.8772331738,  0.7737879679
433.5000000,  0.8641322169,  0.8861046161,  0.7864217584
436.5000000,  0.8893275843,  0.8937641830,  0.7988305631
439.5000000,  0.9175788786,  0.9035774495,  0.8120080185
442.5000000,  0.9454000879,  0.9121425792,  0.8253871689
445.5000000,  0.9722497184,  0.9222784022,  0.8398203497
448.5000000,  0.9967421159,  0.9291331141,  0.8497255285
451.5000000,  1.019706245,  0.9353594057,  0.8633455650
454.5000000,  1.040704691,  0.9429638449,  0.8746959860
457.5000000,  1.057707738,  0.9490381965,  0.8877485757
460.5000000,  1.070523263,  0.9525283348,  0.8999686881
463.5000000,  1.080797205,  0.9566031085,  0.9123042473
466.5000000,  1.090165438,  0.9601602273,  0.9241121943
469.5000000,  1.095281163,  0.9626756926,  0.9349469865
472.5000000,  1.100466682,  0.9638033865,  0.9458805178
475.5000000,  1.102095508,  0.9657821532,  0.9547386342
478.5000000,  1.104524408,  0.9664835659,  0.9646077357
481.5000000,  1.104600638,  0.9680370095,  0.9755577540
484.5000000,  1.102939693,  0.9695509684,  0.9842728198
487.5000000,  1.102566969,  0.9700868765,  0.9907083405
490.5000000,  1.101778355,  0.9701739505,  1.000072517
493.5000000,  1.099043706,  0.9714661505,  1.007032037
496.5000000,  1.099253304,  0.9729808190,  1.014480711
499.5000000,  1.096602090,  0.9739910325,  1.020904890
502.5000000,  1.096658008,  0.9765877689,  1.027206571
505.5000000,  1.098486804,  0.9799461183,  1.032233615
508.5000000,  1.100209905,  0.9814422455,  1.039308513
511.5000000,  1.099814561,  0.9835865157,  1.042364492
514.5000000,  1.100040276,  0.9868147502,  1.046217151
517.5000000,  1.102816941,  0.9896369549,  1.048875528
520.5000000,  1.105584053,  0.9917598815,  1.051492712
523.5000000,  1.110223447,  0.9949588766,  1.054424757
526.5000000,  1.114888264,  0.9967438707,  1.055933834
529.5000000,  1.118333851,  0.9991310766,  1.056108329
532.5000000,  1.124270275,  1.002136430,  1.057505937
535.5000000,  1.128585794,  1.003447468,  1.059953059
538.5000000,  1.133477974,  1.004143938,  1.059363553
541.5000000,  1.137097029,  1.005008036,  1.058904315
544.5000000,  1.139473980,  1.006590688,  1.059952245
547.5000000,  1.142253762,  1.007451987,  1.057115877
550.5000000,  1.140613538,  1.008948244,  1.054399616
553.5000000,  1.137352564,  1.009895121,  1.051904313
556.5000000,  1.133036628,  1.009719217,  1.049420525
559.5000000,  1.127677366,  1.010665845,  1.045874831
562.5000000,  1.117233284,  1.011468941,  1.042813064
565.5000000,  1.104166013,  1.013300088,  1.036791526
568.5000000,  1.090404882,  1.013583029,  1.034014036
571.5000000,  1.076845371,  1.013978640,  1.030885991
574.5000000,  1.061718235,  1.016061217,  1.027178280
577.5000000,  1.046039971,  1.017836026,  1.023886961
580.5000000,  1.029838332,  1.018748856,  1.019531188
583.5000000,  1.015070723,  1.020318204,  1.017596529
586.5000000,  1.000128418,  1.021961776,  1.013883559
589.5000000,  0.9860848434,  1.022912386,  1.011387986
592.5000000,  0.9733176601,  1.024022571,  1.008984809
595.5000000,  0.9630750375,  1.025710763,  1.007248882
598.5000000,  0.9523103695,  1.026646335,  1.005467788
601.5000000,  0.9435084243,  1.027550347,  1.003386250
604.5000000,  0.9368677345,  1.027877212,  1.001741285
607.5000000,  0.9296433974,  1.027335458,  0.9995908611
610.5000000,  0.9233754029,  1.028622850,  0.9984708667
613.5000000,  0.9194048476,  1.029547482,  0.9976174294
616.5000000,  0.9154584677,  1.029985881,  0.9955944216
619.5000000,  0.9131687635,  1.029705236,  0.9959220412
622.5000000,  0.9112586894,  1.029550371,  0.9949794384
625.5000000,  0.9101759204,  1.027863615,  0.9960284379
628.5000000,  0.9091091832,  1.028201296,  0.9938999563
631.5000000,  0.9100391911,  1.027248103,  0.9930204436
634.5000000,  0.9100013497,  1.025897578,  0.9935092830
637.5000000,  0.9104836602,  1.024082652,  0.9921519387
640.5000000,  0.9114457006,  1.023019236,  0.9923987694
643.5000000,  0.9147331611,  1.020360472,  0.9928407636
646.5000000,  0.9172550482,  1.018303396,  0.9929971125
649.5000000,  0.9206444765,  1.015889672,  0.9929579852
652.5000000,  0.9254154198,  1.013916835,  0.9922593985
655.5000000,  0.9294226586,  1.011773647,  0.9931931560
658.5000000,  0.9339031631,  1.008683125,  0.9925435174
661.5000000,  0.9394764049,  1.006309649,  0.9932697032
664.5000000,  0.9449806210,  1.004709588,  0.9949516265
667.5000000,  0.9503139679,  1.001685394,  0.9942512967
670.5000000,  0.9560584444,  1.000653234,  0.9956500906
673.5000000,  0.9619934361,  0.9991219217,  0.9973029206
676.5000000,  0.9684499948,  0.9973102617,  0.9980456138
679.5000000,  0.9732726559,  0.9967060775,  0.9970461435
682.5000000,  0.9799524890,  0.9964161651,  0.9991728671
685.5000000,  0.9852777979,  0.9955868385,  1.001111181
688.5000000,  0.9904612948,  0.9952348962,  1.000556224
691.5000000,  0.9956209625,  0.9958164694,  1.001182663
694.5000000,  1.001227379,  0.9957541208,  1.002786608
697.5000000,  1.006288707,  0.9946461236,  1.003729015
700.5000000,  1.010501056,  0.9963016519,  1.004729022
703.5000000,  1.015133563,  0.9972244073,  1.006185362
706.5000000,  1.018849105,  0.9978591265,  1.007767908
709.5000000,  1.022250862,  0.9987585603,  1.007434577
712.5000000,  1.025709272,  0.9985548270,  1.008278777
715.5000000,  1.028521459,  0.9994282353,  1.008873849
718.5000000,  1.029084042,  1.000197231,  1.009641933
721.5000000,  1.031298083,  1.000883863,  1.009810377
724.5000000,  1.032919993,  1.000579690,  1.010124536
727.5000000,  1.033510133,  1.001692444,  1.010783722
730.5000000,  1.033581592,  1.002473544,  1.011212150
733.5000000,  1.033710141,  1.003145617,  1.011868897
736.5000000,  1.035181060,  1.002738690,  1.011889693
739.5000000,  1.034859446,  1.004091590,  1.012091683
742.5000000,  1.032716968,  1.004133273,  1.013279681
745.5000000,  1.032863169,  1.005196009,  1.012221285
748.5000000,  1.032226471,  1.005183854,  1.012930502
751.5000000,  1.029412430,  1.005229818,  1.013530133
754.5000000,  1.028833622,  1.005284695,  1.013499482
757.5000000,  1.026965618,  1.006346193,  1.013572057
760.5000000,  1.025057674,  1.006045940,  1.011960872
763.5000000,  1.024842825,  1.006065922,  1.011628413
766.5000000,  1.022517193,  1.006306274,  1.012575836
769.5000000,  1.021720456,  1.006392575,  1.012348809
772.5000000,  1.020079014,  1.006455184,  1.012193037
775.5000000,  1.019404619,  1.006011196,  1.011578473
778.5000000,  1.018114722,  1.005290724,  1.011521324
781.5000000,  1.016019978,  1.005272328,  1.011408438
784.5000000,  1.015477106,  1.005540234,  1.011735237
787.5000000,  1.014595128,  1.005782171,  1.010461661
790.5000000,  1.014152456,  1.005868291,  1.010350156
793.5000000,  1.013204947,  1.005333676,  1.009630516
796.5000000,  1.012178490,  1.005623070,  1.008556714
799.5000000,  1.010881269,  1.004275473,  1.007924973
802.5000000,  1.009985394,  1.003769980,  1.008111531
805.5000000,  1.009134495,  1.004106589,  1.007103886
808.5000000,  1.008664288,  1.003854800,  1.006327513
811.5000000,  1.007512315,  1.003445027,  1.004594075
814.5000000,  1.006215089,  1.002651004,  1.004732209
817.5000000,  1.005648716,  1.002285643,  1.005098927
820.5000000,  1.003769399,  1.001569582,  1.003728400
823.5000000,  1.003010375,  1.001147070,  1.002792005
826.5000000,  1.001398823,  1.001981528,  1.002528453
829.5000000,  0.9997976560,  1.001164849,  1.002568807
832.5000000,  0.9989926086,  1.001112995,  1.001043642
835.5000000,  0.9984582278,  1.001050098,  0.9998297211
838.5000000,  0.9968709398,  1.000771444,  1.000367715
841.5000000,  0.9958301408,  1.000200729,  0.9999212662
844.5000000,  0.9948429271,  1.000242088,  0.9998322147
847.5000000,  0.9936695078,  0.9999193316,  0.9995499309
850.5000000,  0.9915073121,  0.9993756636,  0.9984609592
853.5000000,  0.9918019467,  0.9994742609,  0.9978678754
856.5000000,  0.9897813546,  0.9993618162,  0.9973382764
859.5000000,  0.9897762771,  0.9991175826,  0.9967611632
862.5000000,  0.9878546052,  0.9992278561,  0.9967808936
865.5000000,  0.9872341390,  0.9992834726,  0.9975570258
868.5000000,  0.9877301180,  0.9996089953,  0.9965486229
871.5000000,  0.9871121136,  0.9992171972,  0.9958401399
874.5000000,  0.9872612182,  0.9981639163,  0.9958726603
877.5000000,  0.9870416351,  0.9990108351,  0.9963088249
880.5000000,  0.9865792529,  0.9988505505,  0.9961368977
883.5000000,  0.9874909467,  0.9983862632,  0.9954919798
886.5000000,  0.9877237620,  0.9987115598,  0.9947387762
889.5000000,  0.9884414539,  0.9981895991,  0.9953048181
892.5000000,  0.9882598297,  0.9982657165,  0.9950938767
895.5000000,  0.9894764600,  0.9981746617,  0.9959173140
898.5000000,  0.9895494400,  0.9974898892,  0.9959349903
