Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.535466120,  0.04300561166
169.5000000,  0.000000000,  1.638473978,  0.06300644539
172.5000000,  0.000000000,  1.651372147,  0.09069617951
175.5000000,  0.000000000,  1.594164122,  0.1257076577
178.5000000,  0.000000000,  1.490814301,  0.1693296941
181.5000000,  0.000000000,  1.355854333,  0.2212167156
184.5000000,  0.000000000,  1.202955504,  0.2819412461
187.5000000,  0.000000000,  1.055109981,  0.3514736719
190.5000000,  0.000000000,  0.9095070601,  0.4266407818
193.5000000,  0.000000000,  0.7808051766,  0.5080272508
196.5000000,  0.000000000,  0.6700114339,  0.5949761443
199.5000000,  0.000000000,  0.5724929254,  0.6828431725
202.5000000,  0.000000000,  0.4908458770,  0.7721093207
205.5000000,  0.000000000,  0.4207942705,  0.8627858649
208.5000000,  0.000000000,  0.3635568703,  0.9483553227
211.5000000,  0.000000000,  0.3174785984,  1.029688637
214.5000000,  0.000000000,  0.2778511664,  1.104493064
217.5000000,  0.000000000,  0.2464625978,  1.173574795
220.5000000,  0.000000000,  0.2220744031,  1.229672708
223.5000000,  0.000000000,  0.2023455953,  1.277560488
226.5000000,  0.000000000,  0.1868809830,  1.320049336
229.5000000,  0.000000000,  0.1748262376,  1.344212252
232.5000000,  0.000000000,  0.1664716761,  1.356859517
235.5000000,  1.487182328E-05,  0.1620353578,  1.359972529
238.5000000,  0.0001712835278,  0.1595439750,  1.351398374
241.5000000,  0.001752881406,  0.1616862090,  1.333693131
244.5000000,  0.01166674368,  0.1668815044,  1.301289005
247.5000000,  0.05198804866,  0.1759126477,  1.260436163
250.5000000,  0.1691219245,  0.1883812702,  1.211881998
253.5000000,  0.4198370996,  0.2046949069,  1.161368590
256.5000000,  0.8366229049,  0.2268673265,  1.106384518
259.5000000,  1.400931118,  0.2524154926,  1.048429948
262.5000000,  2.011992117,  0.2850125841,  0.9920507723
265.5000000,  2.557693527,  0.3218884341,  0.9356267738
268.5000000,  2.945260649,  0.3649966397,  0.8839196521
271.5000000,  3.136642266,  0.4133601432,  0.8369221341
274.5000000,  3.142849899,  0.4687655621,  0.7964599880
277.5000000,  2.991135219,  0.5303439911,  0.7617326390
280.5000000,  2.744468897,  0.5976268809,  0.7342042888
283.5000000,  2.452256779,  0.6699049515,  0.7127188982
286.5000000,  2.151926843,  0.7479471480,  0.6969176304
289.5000000,  1.876410000,  0.8302295435,  0.6857712452
292.5000000,  1.636491254,  0.9169083943,  0.6820096003
295.5000000,  1.425526894,  1.005826865,  0.6812112177
298.5000000,  1.256372935,  1.092152696,  0.6848316366
301.5000000,  1.121673109,  1.180018151,  0.6919969875
304.5000000,  1.016575955,  1.261079075,  0.7006091861
307.5000000,  0.9377371553,  1.334014207,  0.7137685633
310.5000000,  0.8793072040,  1.397391426,  0.7275811319
313.5000000,  0.8351628317,  1.449550269,  0.7429529050
316.5000000,  0.8080878851,  1.490866938,  0.7594631396
319.5000000,  0.7884347848,  1.517764703,  0.7788305196
322.5000000,  0.7763067402,  1.533673440,  0.7973967182
325.5000000,  0.7738144826,  1.537229498,  0.8178451321
328.5000000,  0.7707407309,  1.529768805,  0.8385139455
331.5000000,  0.7751314003,  1.514700419,  0.8608994258
334.5000000,  0.7798556886,  1.493502116,  0.8827427237
337.5000000,  0.7896289449,  1.467885749,  0.9034379158
340.5000000,  0.7977678955,  1.439092477,  0.9256947663
343.5000000,  0.8075050876,  1.405918364,  0.9498344787
346.5000000,  0.8162455787,  1.372445419,  0.9730263684
349.5000000,  0.8285418585,  1.339394583,  0.9933634425
352.5000000,  0.8362333160,  1.306271055,  1.014928745
355.5000000,  0.8502542331,  1.272948075,  1.035220760
358.5000000,  0.8640451349,  1.238950026,  1.055638233
361.5000000,  0.8778604676,  1.208302250,  1.074030744
364.5000000,  0.8886099390,  1.177013425,  1.092122459
367.5000000,  0.8999570812,  1.148046411,  1.107906766
370.5000000,  0.9155640592,  1.120494420,  1.123538321
373.5000000,  0.9261999011,  1.097029959,  1.136225012
376.5000000,  0.9389891142,  1.073592790,  1.147689020
379.5000000,  0.9510147097,  1.056259204,  1.155727369
382.5000000,  0.9651336341,  1.039614811,  1.162551731
385.5000000,  0.9762448351,  1.026336275,  1.166976498
388.5000000,  0.9871981335,  1.015173837,  1.168339820
391.5000000,  1.002569462,  1.005736118,  1.168973666
394.5000000,  1.014673396,  0.9983722031,  1.166390524
397.5000000,  1.025396284,  0.9943653236,  1.163455333
400.5000000,  1.035615352,  0.9900290631,  1.156369301
403.5000000,  1.044818488,  0.9851677249,  1.148901825
406.5000000,  1.055576696,  0.9819173926,  1.139162695
409.5000000,  1.064965414,  0.9799974762,  1.127972436
412.5000000,  1.074799877,  0.9777945043,  1.119597885
415.5000000,  1.081157249,  0.9756365580,  1.108610027
418.5000000,  1.090139504,  0.9729143932,  1.097421760
421.5000000,  1.097830986,  0.9715971998,  1.088163051
424.5000000,  1.102860492,  0.9680156532,  1.080731378
427.5000000,  1.108524558,  0.9671968172,  1.072548678
430.5000000,  1.112942193,  0.9659987879,  1.064597923
433.5000000,  1.113412829,  0.9628036242,  1.059766767
436.5000000,  1.117957405,  0.9612453036,  1.054587019
439.5000000,  1.120656777,  0.9590604053,  1.050939151
442.5000000,  1.119689190,  0.9571111266,  1.046269573
445.5000000,  1.120326026,  0.9554015619,  1.042667710
448.5000000,  1.119900766,  0.9538124431,  1.040728318
451.5000000,  1.118481473,  0.9539426441,  1.037741923
454.5000000,  1.113557115,  0.9526263689,  1.034229386
457.5000000,  1.109413129,  0.9532423619,  1.031933210
460.5000000,  1.109435728,  0.9536902632,  1.030356726
463.5000000,  1.102751955,  0.9535518119,  1.026360458
466.5000000,  1.098352330,  0.9549384720,  1.022883731
469.5000000,  1.091893985,  0.9576684510,  1.019059800
472.5000000,  1.084510069,  0.9593468271,  1.016593706
475.5000000,  1.078912910,  0.9622134499,  1.013287645
478.5000000,  1.072147872,  0.9648704244,  1.008147330
481.5000000,  1.063408107,  0.9683303607,  1.004819352
484.5000000,  1.056026352,  0.9711392045,  1.000345371
487.5000000,  1.047408483,  0.9744304520,  0.9969321652
490.5000000,  1.040373209,  0.9776521258,  0.9919847862
493.5000000,  1.030863424,  0.9819292863,  0.9873404157
496.5000000,  1.024705587,  0.9850192363,  0.9837256683
499.5000000,  1.015437704,  0.9870467782,  0.9786271719
502.5000000,  1.005588658,  0.9921376448,  0.9749401017
505.5000000,  1.000210503,  0.9949491707,  0.9713132501
508.5000000,  0.9906925809,  0.9982758488,  0.9682643842
511.5000000,  0.9830268561,  1.001848230,  0.9648026790
514.5000000,  0.9750344259,  1.005021605,  0.9619779431
517.5000000,  0.9672006090,  1.006848873,  0.9594168545
520.5000000,  0.9605705306,  1.008980634,  0.9578553081
523.5000000,  0.9528742752,  1.011188308,  0.9548501769
526.5000000,  0.9455601579,  1.013195950,  0.9537089584
529.5000000,  0.9378860349,  1.015367528,  0.9526539785
532.5000000,  0.9311224698,  1.015428080,  0.9525890243
535.5000000,  0.9233714699,  1.015889434,  0.9527751676
538.5000000,  0.9170557486,  1.017391919,  0.9527038534
541.5000000,  0.9109639861,  1.017555057,  0.9530503168
544.5000000,  0.9046853152,  1.016412965,  0.9536733845
547.5000000,  0.9004439986,  1.016168174,  0.9557538648
550.5000000,  0.8954102196,  1.015300839,  0.9578878752
553.5000000,  0.8923832950,  1.014514901,  0.9595697562
556.5000000,  0.8900985629,  1.011943168,  0.9614325286
559.5000000,  0.8895984259,  1.010774029,  0.9635903072
562.5000000,  0.8884602415,  1.008502235,  0.9669488475
565.5000000,  0.8888382114,  1.006319219,  0.9694783494
568.5000000,  0.8913425392,  1.003919518,  0.9719973453
571.5000000,  0.8947329406,  1.000355133,  0.9750325114
574.5000000,  0.8991271836,  0.9980408233,  0.9785528266
577.5000000,  0.9036755155,  0.9949887530,  0.9804744668
580.5000000,  0.9085731733,  0.9916653225,  0.9834968866
583.5000000,  0.9150635406,  0.9887585079,  0.9869804575
586.5000000,  0.9196997369,  0.9848691889,  0.9887100011
589.5000000,  0.9267361140,  0.9826745182,  0.9915664063
592.5000000,  0.9328996057,  0.9804375487,  0.9936324445
595.5000000,  0.9395849445,  0.9772068915,  0.9956569735
598.5000000,  0.9463843927,  0.9750759429,  0.9986775339
601.5000000,  0.9527832433,  0.9731228355,  1.000332906
604.5000000,  0.9596062502,  0.9711274001,  1.001527527
607.5000000,  0.9674314781,  0.9693031941,  1.003066091
610.5000000,  0.9743614802,  0.9685989287,  1.004336058
613.5000000,  0.9800304525,  0.9669028656,  1.005097189
616.5000000,  0.9862935608,  0.9661840537,  1.005420933
619.5000000,  0.9936883672,  0.9669814790,  1.005502227
622.5000000,  0.9991408396,  0.9662251716,  1.005712918
625.5000000,  1.004722424,  0.9661992136,  1.006614952
628.5000000,  1.010031243,  0.9676502799,  1.006148303
631.5000000,  1.013619786,  0.9679178607,  1.006162740
634.5000000,  1.017807951,  0.9687422302,  1.006138591
637.5000000,  1.022838524,  0.9706779231,  1.006298231
640.5000000,  1.027244010,  0.9722841758,  1.005851633
643.5000000,  1.032226977,  0.9747648189,  1.005547800
646.5000000,  1.034809107,  0.9765238309,  1.004243062
649.5000000,  1.039004875,  0.9785994733,  1.003311452
652.5000000,  1.041328028,  0.9803878358,  1.003333739
655.5000000,  1.044072802,  0.9828236420,  1.002455130
658.5000000,  1.044838259,  0.9850387747,  1.002067608
661.5000000,  1.046895364,  0.9874390457,  1.001616621
664.5000000,  1.047997038,  0.9900058849,  1.000822555
667.5000000,  1.049538086,  0.9924766951,  1.000572235
670.5000000,  1.050095456,  0.9944867940,  0.9999127172
673.5000000,  1.050505262,  0.9970124525,  1.000005329
676.5000000,  1.051115011,  0.9998094628,  0.9997252435
679.5000000,  1.050197283,  1.002229393,  1.000002326
682.5000000,  1.049261997,  1.004397880,  1.000108868
685.5000000,  1.048235424,  1.006238557,  1.000062208
688.5000000,  1.046752764,  1.008033273,  1.000120166
691.5000000,  1.045236592,  1.009974854,  0.9997049791
694.5000000,  1.044196176,  1.011735142,  0.9997338082
697.5000000,  1.043637488,  1.013731878,  1.000541219
700.5000000,  1.040076589,  1.014760537,  1.000524982
703.5000000,  1.037977703,  1.017097449,  1.000847946
706.5000000,  1.037635035,  1.018265737,  1.000363962
709.5000000,  1.033286296,  1.019967592,  1.001059248
712.5000000,  1.030078562,  1.020978349,  1.001564862
715.5000000,  1.027753719,  1.022080097,  1.001411333
718.5000000,  1.025165630,  1.022755425,  1.002328672
721.5000000,  1.022554220,  1.023258489,  1.002396626
724.5000000,  1.019470737,  1.023154066,  1.001735357
727.5000000,  1.017378190,  1.024199329,  1.002284356
730.5000000,  1.014158633,  1.024312841,  1.003579860
733.5000000,  1.011259470,  1.024829784,  1.003381450
736.5000000,  1.010156072,  1.024368837,  1.003060882
739.5000000,  1.008862728,  1.024180565,  1.003640397
742.5000000,  1.004474238,  1.023815072,  1.004090544
745.5000000,  1.000364055,  1.023078603,  1.003939686
748.5000000,  1.001156535,  1.023427990,  1.004233658
751.5000000,  0.9982154932,  1.022657535,  1.004690282
754.5000000,  0.9960621263,  1.022375208,  1.005420126
757.5000000,  0.9943787199,  1.021033110,  1.005190529
760.5000000,  0.9931745106,  1.020060703,  1.005494715
763.5000000,  0.9908156444,  1.018799179,  1.006198642
766.5000000,  0.9916231500,  1.017665665,  1.005711559
769.5000000,  0.9885032864,  1.016193029,  1.006581541
772.5000000,  0.9884526075,  1.015381690,  1.007055198
775.5000000,  0.9883060769,  1.013398830,  1.006718566
778.5000000,  0.9877515806,  1.012192562,  1.006473836
781.5000000,  0.9855611220,  1.010874638,  1.006750092
784.5000000,  0.9849207113,  1.009400029,  1.007142564
787.5000000,  0.9852101493,  1.007748858,  1.006791443
790.5000000,  0.9845000927,  1.006183574,  1.006882584
793.5000000,  0.9845720804,  1.004756900,  1.006527649
796.5000000,  0.9848636888,  1.003191370,  1.006633995
799.5000000,  0.9848899660,  1.001437290,  1.007080361
802.5000000,  0.9850107589,  1.000594060,  1.006444898
805.5000000,  0.9840201653,  0.9991635943,  1.006747591
808.5000000,  0.9861082022,  0.9977437182,  1.006002360
811.5000000,  0.9871693275,  0.9960674143,  1.005993646
814.5000000,  0.9873424915,  0.9955724170,  1.005653281
817.5000000,  0.9864981316,  0.9942599800,  1.004876948
820.5000000,  0.9888396690,  0.9929807562,  1.004663221
823.5000000,  0.9898975063,  0.9920907275,  1.004815479
826.5000000,  0.9910397885,  0.9914977787,  1.004287489
829.5000000,  0.9922526930,  0.9909283964,  1.003442508
832.5000000,  0.9917169534,  0.9900708132,  1.002842938
835.5000000,  0.9917170374,  0.9890355177,  1.003233707
838.5000000,  0.9930488236,  0.9887786025,  1.002016111
841.5000000,  0.9937661418,  0.9884845463,  1.001745016
844.5000000,  0.9952915307,  0.9878544940,  1.001607051
847.5000000,  0.9960653657,  0.9875145331,  1.000688407
850.5000000,  0.9966659527,  0.9877306958,  0.9997768201
853.5000000,  0.9967479630,  0.9876240534,  0.9993020495
856.5000000,  0.9977294837,  0.9875921277,  0.9987906965
859.5000000,  0.9993288581,  0.9878026919,  0.9982319854
862.5000000,  0.9981451247,  0.9879893154,  0.9977190591
865.5000000,  0.9991133143,  0.9876420237,  0.9970095911
868.5000000,  0.9989860777,  0.9883400785,  0.9963848212
871.5000000,  0.9990433341,  0.9884367826,  0.9961672455
874.5000000,  0.9998779515,  0.9892519757,  0.9959127107
877.5000000,  1.000884138,  0.9897392901,  0.9957487380
880.5000000,  1.000873648,  0.9902871594,  0.9952368352
883.5000000,  0.9999423884,  0.9903088288,  0.9942701221
886.5000000,  1.000799380,  0.9913773057,  0.9945305381
889.5000000,  1.000508673,  0.9921370578,  0.9942992313
892.5000000,  1.000879494,  0.9923583493,  0.9938580737
895.5000000,  1.000396038,  0.9932499215,  0.9941962292
898.5000000,  1.001290289,  0.9934132960,  0.9936750771
