Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.547686191,  0.04309534239
169.5000000,  0.000000000,  1.646220332,  0.06378145602
172.5000000,  0.000000000,  1.663940311,  0.09151338941
175.5000000,  0.000000000,  1.611255126,  0.1265895702
178.5000000,  0.000000000,  1.505146939,  0.1703253809
181.5000000,  0.000000000,  1.363474509,  0.2222733584
184.5000000,  0.000000000,  1.212924792,  0.2816942382
187.5000000,  0.000000000,  1.060081152,  0.3507648099
190.5000000,  0.000000000,  0.9173512409,  0.4262681700
193.5000000,  0.000000000,  0.7850412613,  0.5069308006
196.5000000,  0.000000000,  0.6710723685,  0.5930247978
199.5000000,  0.000000000,  0.5727199300,  0.6835849658
202.5000000,  0.000000000,  0.4894335567,  0.7738263944
205.5000000,  0.000000000,  0.4188339212,  0.8637498534
208.5000000,  0.000000000,  0.3606294432,  0.9495745051
211.5000000,  0.000000000,  0.3144550504,  1.032641566
214.5000000,  0.000000000,  0.2748643979,  1.107935699
217.5000000,  0.000000000,  0.2430582114,  1.175543520
220.5000000,  0.000000000,  0.2191547126,  1.235012649
223.5000000,  0.000000000,  0.1981566046,  1.284315662
226.5000000,  0.000000000,  0.1826817071,  1.323566710
229.5000000,  0.000000000,  0.1712042703,  1.349264613
232.5000000,  0.000000000,  0.1626514900,  1.363648756
235.5000000,  1.108536944E-06,  0.1585467029,  1.365762487
238.5000000,  0.0001738577363,  0.1561101650,  1.355046579
241.5000000,  0.001698464035,  0.1567807858,  1.333769518
244.5000000,  0.01120700141,  0.1626937493,  1.304978799
247.5000000,  0.05077650279,  0.1715707980,  1.262706232
250.5000000,  0.1672909459,  0.1843216464,  1.215514077
253.5000000,  0.4175009145,  0.2011362235,  1.162397995
256.5000000,  0.8401226738,  0.2217159998,  1.106041790
259.5000000,  1.398115424,  0.2477329250,  1.046744495
262.5000000,  2.013035334,  0.2799343003,  0.9901014583
265.5000000,  2.569500779,  0.3171453515,  0.9325571336
268.5000000,  2.958415325,  0.3606391312,  0.8813949388
271.5000000,  3.153676984,  0.4101117500,  0.8342288929
274.5000000,  3.162991146,  0.4654426380,  0.7930921395
277.5000000,  3.006368431,  0.5261146206,  0.7581068584
280.5000000,  2.762649013,  0.5934167973,  0.7295174064
283.5000000,  2.464229097,  0.6664276544,  0.7081387981
286.5000000,  2.162484484,  0.7439306937,  0.6927187915
289.5000000,  1.880207471,  0.8270265479,  0.6817320574
292.5000000,  1.635353628,  0.9148882986,  0.6778648316
295.5000000,  1.425113319,  1.003660416,  0.6787586312
298.5000000,  1.250687291,  1.092684269,  0.6810353610
301.5000000,  1.114774845,  1.178865313,  0.6887441244
304.5000000,  1.006624858,  1.262117328,  0.6979639108
307.5000000,  0.9254519070,  1.335868966,  0.7108180206
310.5000000,  0.8683032906,  1.400750908,  0.7247028949
313.5000000,  0.8257918364,  1.452626600,  0.7410365482
316.5000000,  0.7980322466,  1.494085652,  0.7581804702
319.5000000,  0.7752929949,  1.521452949,  0.7767761723
322.5000000,  0.7660949447,  1.536298738,  0.7960300731
325.5000000,  0.7632025689,  1.538620733,  0.8160161457
328.5000000,  0.7625806280,  1.532714922,  0.8370020007
331.5000000,  0.7646743034,  1.517976476,  0.8576913329
334.5000000,  0.7700286089,  1.495498591,  0.8801599709
337.5000000,  0.7832305180,  1.471175211,  0.9028314842
340.5000000,  0.7902796010,  1.440215882,  0.9257957723
343.5000000,  0.7994638955,  1.408955228,  0.9488224391
346.5000000,  0.8126958522,  1.374538870,  0.9711505163
349.5000000,  0.8239571760,  1.339873145,  0.9933419840
352.5000000,  0.8368006934,  1.305435593,  1.015499876
355.5000000,  0.8495273070,  1.272674235,  1.036408746
358.5000000,  0.8627105727,  1.238991936,  1.055952539
361.5000000,  0.8733577222,  1.206940626,  1.074656252
364.5000000,  0.8861411072,  1.176691087,  1.092363693
367.5000000,  0.8990871492,  1.148307663,  1.108475753
370.5000000,  0.9130370470,  1.120965062,  1.124911340
373.5000000,  0.9273785459,  1.096554771,  1.137626792
376.5000000,  0.9392560394,  1.074650072,  1.147094696
379.5000000,  0.9490904458,  1.055744412,  1.155280892
382.5000000,  0.9638680450,  1.039596311,  1.163124115
385.5000000,  0.9757498201,  1.025672227,  1.168562605
388.5000000,  0.9884058587,  1.015183554,  1.170256273
391.5000000,  1.002938889,  1.006054398,  1.171543853
394.5000000,  1.012797094,  0.9981239870,  1.168584869
397.5000000,  1.024164112,  0.9936917521,  1.163259693
400.5000000,  1.037429244,  0.9901199395,  1.156668836
403.5000000,  1.048263810,  0.9862966829,  1.149505175
406.5000000,  1.058859544,  0.9823655093,  1.139987076
409.5000000,  1.067565709,  0.9802852432,  1.130789169
412.5000000,  1.077941082,  0.9773233081,  1.120546165
415.5000000,  1.087639680,  0.9750079060,  1.109517300
418.5000000,  1.093955274,  0.9742730863,  1.099747417
421.5000000,  1.100514446,  0.9717888693,  1.089413608
424.5000000,  1.107654403,  0.9692632502,  1.081113663
427.5000000,  1.111907318,  0.9678661131,  1.073749581
430.5000000,  1.114276610,  0.9652354315,  1.067059816
433.5000000,  1.119263447,  0.9637719750,  1.060643126
436.5000000,  1.122237384,  0.9613596092,  1.054915327
439.5000000,  1.124632978,  0.9585231363,  1.050439859
442.5000000,  1.125776781,  0.9567952883,  1.046659399
445.5000000,  1.126204424,  0.9559490931,  1.044134425
448.5000000,  1.122813487,  0.9541914322,  1.041396353
451.5000000,  1.119031071,  0.9532449261,  1.038634700
454.5000000,  1.118424059,  0.9536757540,  1.036182259
457.5000000,  1.114874939,  0.9527252702,  1.032831409
460.5000000,  1.110538464,  0.9538442050,  1.030133869
463.5000000,  1.105798358,  0.9549866616,  1.027355442
466.5000000,  1.101422807,  0.9553814693,  1.023164045
469.5000000,  1.093312411,  0.9572351595,  1.020400256
472.5000000,  1.087677783,  0.9592513248,  1.017966553
475.5000000,  1.080680785,  0.9617336570,  1.014222810
478.5000000,  1.075631523,  0.9649966656,  1.009727945
481.5000000,  1.066923989,  0.9676804020,  1.005904625
484.5000000,  1.057932698,  0.9718016814,  1.000818044
487.5000000,  1.051943730,  0.9744786789,  0.9965697826
490.5000000,  1.042635636,  0.9778957122,  0.9919458598
493.5000000,  1.033392788,  0.9817931114,  0.9872651829
496.5000000,  1.025610631,  0.9849363310,  0.9835283223
499.5000000,  1.015790111,  0.9896897275,  0.9786794214
502.5000000,  1.008335153,  0.9930451095,  0.9747793593
505.5000000,  1.000009478,  0.9961969700,  0.9710518758
508.5000000,  0.9916922376,  0.9993820228,  0.9668506642
511.5000000,  0.9819673897,  1.001920056,  0.9639292691
514.5000000,  0.9755008150,  1.005214914,  0.9615492459
517.5000000,  0.9676976415,  1.007703357,  0.9588185658
520.5000000,  0.9595890109,  1.009990734,  0.9560631722
523.5000000,  0.9532128162,  1.011827326,  0.9556289612
526.5000000,  0.9456110304,  1.014522372,  0.9527330249
529.5000000,  0.9356589263,  1.015463367,  0.9518933094
532.5000000,  0.9283569331,  1.016475643,  0.9519459036
535.5000000,  0.9219073558,  1.017348849,  0.9526133084
538.5000000,  0.9164472866,  1.017252254,  0.9518953254
541.5000000,  0.9100099927,  1.017864824,  0.9523057546
544.5000000,  0.9032902108,  1.016902065,  0.9539259487
547.5000000,  0.8978714842,  1.017129812,  0.9546913654
550.5000000,  0.8937526241,  1.015653880,  0.9561307103
553.5000000,  0.8877318726,  1.014438615,  0.9587902510
556.5000000,  0.8848977842,  1.013513329,  0.9607487772
559.5000000,  0.8851157608,  1.011333112,  0.9642702281
562.5000000,  0.8852540531,  1.008624131,  0.9660900097
565.5000000,  0.8872146112,  1.006542489,  0.9691650264
568.5000000,  0.8881933692,  1.004192779,  0.9720428645
571.5000000,  0.8898731609,  1.001726124,  0.9751301996
574.5000000,  0.8948281111,  0.9983890611,  0.9779522819
577.5000000,  0.9007290091,  0.9946080184,  0.9810171142
580.5000000,  0.9060530055,  0.9914707872,  0.9836649650
583.5000000,  0.9107694571,  0.9878263646,  0.9863710370
586.5000000,  0.9167177105,  0.9857526345,  0.9886627565
589.5000000,  0.9237392984,  0.9826073127,  0.9915463173
592.5000000,  0.9297396724,  0.9791662436,  0.9938399579
595.5000000,  0.9379349727,  0.9771340330,  0.9964114022
598.5000000,  0.9453825629,  0.9735134384,  0.9979441276
601.5000000,  0.9522698155,  0.9713683974,  0.9994470773
604.5000000,  0.9601609882,  0.9702062022,  1.001932622
607.5000000,  0.9663645240,  0.9682401400,  1.003320533
610.5000000,  0.9726778878,  0.9672591222,  1.004266197
613.5000000,  0.9794983339,  0.9661290844,  1.004989247
616.5000000,  0.9852842105,  0.9660969565,  1.005951971
619.5000000,  0.9922394387,  0.9654566647,  1.006043371
622.5000000,  0.9998853730,  0.9647593929,  1.006757431
625.5000000,  1.004724846,  0.9650145408,  1.006750892
628.5000000,  1.009527327,  0.9657992066,  1.006724256
631.5000000,  1.014560034,  0.9667824147,  1.006247695
634.5000000,  1.019702002,  0.9678357900,  1.006205521
637.5000000,  1.023510916,  0.9696895065,  1.005880246
640.5000000,  1.026390372,  0.9712930769,  1.005405093
643.5000000,  1.032108555,  0.9731077429,  1.004785416
646.5000000,  1.036439725,  0.9750745476,  1.003873387
649.5000000,  1.039508397,  0.9775802732,  1.003699950
652.5000000,  1.042651302,  0.9800839047,  1.002443080
655.5000000,  1.044392839,  0.9819576786,  1.002563363
658.5000000,  1.046992462,  0.9841980786,  1.001920084
661.5000000,  1.048526184,  0.9869285091,  1.001749490
664.5000000,  1.050488643,  0.9896212005,  1.001217938
667.5000000,  1.050822189,  0.9918698104,  1.001275436
670.5000000,  1.051902224,  0.9944756532,  1.000153159
673.5000000,  1.051529628,  0.9965219964,  0.9996664477
676.5000000,  1.052818584,  0.9991122262,  0.9994142227
679.5000000,  1.051271965,  1.002028944,  0.9999292062
682.5000000,  1.049295552,  1.003480823,  1.000337253
685.5000000,  1.049664181,  1.006150363,  0.9995486644
688.5000000,  1.049078836,  1.008782285,  0.9996036407
691.5000000,  1.048209257,  1.010361571,  0.9995416073
694.5000000,  1.046579527,  1.011811335,  0.9994990153
697.5000000,  1.042727182,  1.013030261,  1.000224616
700.5000000,  1.040089494,  1.015187912,  1.000468750
703.5000000,  1.039945153,  1.017108904,  1.000866082
706.5000000,  1.037420469,  1.018468448,  1.001205856
709.5000000,  1.034476880,  1.019762036,  1.001321892
712.5000000,  1.031605703,  1.020528385,  1.001284966
715.5000000,  1.028682630,  1.022279475,  1.001620851
718.5000000,  1.027018950,  1.022882306,  1.001910469
721.5000000,  1.023505933,  1.023229752,  1.002310630
724.5000000,  1.020477283,  1.023884621,  1.002097410
727.5000000,  1.018061546,  1.024363816,  1.002615059
730.5000000,  1.015424738,  1.025257710,  1.002490484
733.5000000,  1.011562216,  1.025116135,  1.003072829
736.5000000,  1.009030465,  1.024539402,  1.003423582
739.5000000,  1.007047719,  1.025120778,  1.003364855
742.5000000,  1.004004844,  1.025002463,  1.003622841
745.5000000,  1.001505267,  1.024402872,  1.003961899
748.5000000,  0.9998023613,  1.023454809,  1.004220507
751.5000000,  0.9988182692,  1.022983303,  1.004946042
754.5000000,  0.9952493356,  1.022256585,  1.005393822
757.5000000,  0.9931545486,  1.021481107,  1.005548523
760.5000000,  0.9925463017,  1.020576872,  1.005559008
763.5000000,  0.9906613848,  1.019460795,  1.006179375
766.5000000,  0.9893317743,  1.018385735,  1.005602720
769.5000000,  0.9885667314,  1.017206090,  1.005989954
772.5000000,  0.9873950921,  1.015352501,  1.006523884
775.5000000,  0.9848031041,  1.013545916,  1.006015776
778.5000000,  0.9850902273,  1.012761218,  1.005937710
781.5000000,  0.9842940990,  1.011303030,  1.006955761
784.5000000,  0.9841042020,  1.009546066,  1.007254580
787.5000000,  0.9836915341,  1.008337186,  1.007409408
790.5000000,  0.9842058022,  1.007163397,  1.006821360
793.5000000,  0.9842874132,  1.005478513,  1.006973231
796.5000000,  0.9842847055,  1.003616507,  1.006429355
799.5000000,  0.9845302519,  1.001725163,  1.006520307
802.5000000,  0.9848247713,  1.000452388,  1.006659092
805.5000000,  0.9842953858,  0.9993745191,  1.006056599
808.5000000,  0.9848593200,  0.9977758322,  1.005656355
811.5000000,  0.9862085861,  0.9971020260,  1.006376103
814.5000000,  0.9868798149,  0.9957635228,  1.006112419
817.5000000,  0.9875848993,  0.9939890293,  1.005457348
820.5000000,  0.9882261254,  0.9928705410,  1.005504980
823.5000000,  0.9890372244,  0.9922436569,  1.004735169
826.5000000,  0.9907111291,  0.9911305602,  1.004220325
829.5000000,  0.9917982647,  0.9906500754,  1.003978674
832.5000000,  0.9911430346,  0.9895046497,  1.003328528
835.5000000,  0.9925709969,  0.9886253715,  1.002822377
838.5000000,  0.9930952058,  0.9883791214,  1.002474665
841.5000000,  0.9937046743,  0.9878067068,  1.001779769
844.5000000,  0.9954242355,  0.9877948936,  1.001413832
847.5000000,  0.9967853264,  0.9875579180,  1.000505314
850.5000000,  0.9966509916,  0.9871931909,  1.000293157
853.5000000,  0.9972860921,  0.9875003484,  0.9996814847
856.5000000,  0.9975006324,  0.9875888292,  0.9992445597
859.5000000,  0.9981249268,  0.9871373362,  0.9986179287
862.5000000,  0.9999190255,  0.9878796513,  0.9981552917
865.5000000,  1.000132351,  0.9875621986,  0.9974314431
868.5000000,  1.000241428,  0.9884909227,  0.9966101391
871.5000000,  1.000892439,  0.9890455524,  0.9965446083
874.5000000,  1.000985444,  0.9891401901,  0.9961105039
877.5000000,  1.001733477,  0.9892209438,  0.9959102147
880.5000000,  1.001763457,  0.9897195912,  0.9949902126
883.5000000,  1.001852773,  0.9901545431,  0.9949810197
886.5000000,  1.001959313,  0.9915161953,  0.9944790091
889.5000000,  1.002204874,  0.9918234746,  0.9939788826
892.5000000,  1.001291368,  0.9924885826,  0.9941493876
895.5000000,  1.001408326,  0.9931171437,  0.9938750684
898.5000000,  1.000741533,  0.9935129748,  0.9928738667
